2.855e+06	0	0	0
7.23466e+06	0	0	0
1.78315e+07	0	0	0
4.12445e+07	0	0	0
8.39466e+07	0	0	0
1.40218e+08	0	0	0
1.89319e+08	0	1	0
2.18956e+08	0	1	0
2.33043e+08	0	1	0
2.38981e+08	0	1	0
2.41355e+08	0	1	0
2.42282e+08	0	1	0
2.42642e+08	0	1	0
2.4278e+08	0	1	0
2.42834e+08	0	1	0
2.42855e+08	0	1	0
2.42863e+08	0	1	0
2.42866e+08	0	1	0
2.42867e+08	0	1	0
2.42868e+08	0	1	0
2.42868e+08	0	1	0
2.42868e+08	0	1	0
2.42868e+08	0	1	0
3.10975e+06	0	0	0
7.86294e+06	0	0	0
1.93074e+07	0	0	0
4.42816e+07	0	0	0
8.8768e+07	0	0	0
1.45322e+08	1	0	0
1.92855e+08	3	0	0
2.20765e+08	3	0	0
2.33832e+08	3	0	0
2.393e+08	3	0	0
2.41479e+08	3	0	0
2.42329e+08	3	0	0
2.4266e+08	3	0	0
2.42788e+08	3	0	0
2.42837e+08	3	0	0
2.42856e+08	3	0	0
2.42863e+08	3	0	0
2.42866e+08	3	0	0
2.42867e+08	3	0	0
2.42868e+08	3	0	0
2.42868e+08	3	0	0
2.42868e+08	3	0	0
3.11134e+06	0	0	0
7.86896e+06	0	0	0
1.93177e+07	0	0	0
4.43005e+07	1	0	0
8.87855e+07	1	0	0
1.45325e+08	2	0	0
1.92863e+08	2	0	0
2.20773e+08	2	0	0
2.33834e+08	2	0	0
2.39302e+08	2	0	0
2.4148e+08	2	0	0
2.42331e+08	2	0	0
2.4266e+08	2	0	0
2.42788e+08	2	0	0
2.42837e+08	2	0	0
2.42856e+08	2	0	0
2.42863e+08	2	0	0
2.42866e+08	2	0	0
2.42867e+08	2	0	0
2.42868e+08	2	0	0
2.42868e+08	2	0	0
2.42868e+08	2	0	0
3.11314e+06	0	0	0
7.87402e+06	0	0	0
1.93272e+07	0	0	0
4.43217e+07	1	0	0
8.88392e+07	1	0	0
1.45384e+08	1	0	0
1.92903e+08	1	0	0
2.20788e+08	2	0	0
2.33844e+08	2	0	0
2.39305e+08	2	0	0
2.41483e+08	2	0	0
2.42331e+08	2	0	0
2.4266e+08	2	0	0
2.42787e+08	2	0	0
2.42837e+08	2	0	0
2.42856e+08	2	0	0
2.42863e+08	2	0	0
2.42866e+08	2	0	0
2.42867e+08	2	0	0
2.42868e+08	2	0	0
2.42868e+08	2	0	0
2.42868e+08	2	0	0
3.11263e+06	0	0	0
7.86735e+06	0	0	0
1.93142e+07	0	0	0
4.42952e+07	0	0	0
8.87871e+07	0	0	0
1.45321e+08	2	0	0
1.92861e+08	2	0	0
2.20766e+08	2	0	0
2.33832e+08	3	0	0
2.393e+08	3	0	0
2.41479e+08	3	0	0
2.42331e+08	3	0	0
2.42661e+08	3	0	0
2.42788e+08	3	0	0
2.42837e+08	3	0	0
2.42856e+08	3	0	0
2.42863e+08	3	0	0
2.42866e+08	3	0	0
2.42867e+08	3	0	0
2.42868e+08	3	0	0
2.42868e+08	3	0	0
2.42868e+08	3	0	0
3.11495e+06	0	0	0
7.88155e+06	0	0	0
1.93427e+07	0	0	0
4.43454e+07	0	0	0
8.88578e+07	0	0	0
1.45396e+08	0	0	0
1.92902e+08	2	0	0
2.20797e+08	4	0	0
2.33846e+08	4	0	0
2.39307e+08	4	0	0
2.41483e+08	4	0	0
2.42332e+08	4	0	0
2.42661e+08	4	0	0
2.42788e+08	4	0	0
2.42837e+08	4	0	0
2.42856e+08	4	0	0
2.42863e+08	4	0	0
