2.855e+06	0	0	0	0	0	0	0
3.25251e+06	0	0	0	0	0	0	0
3.66997e+06	0	0	0	0	0	0	0
4.09929e+06	0	0	0	0	0	0	0
4.53082e+06	0	0	0	0	0	0	0
4.95713e+06	0	0	0	0	0	0	0
5.3689e+06	0	0	0	0	0	0	0
5.75967e+06	0	0	0	0	0	0	0
6.12343e+06	0	0	0	0	0	0	0
6.45619e+06	0	0	0	0	0	0	0
6.75598e+06	0	0	0	0	0	0	0
7.02303e+06	1	0	0	0	0	0	0
7.25602e+06	1	0	0	0	0	0	0
7.45896e+06	4	0	0	0	0	0	0
7.63252e+06	6	0	0	0	0	0	0
7.78042e+06	6	0	0	0	0	0	0
7.90506e+06	6	0	0	0	0	0	0
8.00994e+06	8	0	0	0	0	0	0
8.09755e+06	8	0	0	0	0	0	0
8.17072e+06	9	0	0	0	0	0	0
8.23115e+06	9	0	0	0	0	0	0
8.28149e+06	10	0	0	0	0	0	0
8.32284e+06	10	0	0	0	0	0	0
50593	0	0	0	0	0	0	0
61862	0	0	0	0	0	0	0
75559	0	0	0	0	0	0	0
92182	0	0	0	0	0	0	0
112548	0	0	0	0	0	0	0
137804	0	0	0	0	0	0	0
168725	0	0	0	0	0	0	0
205436	0	0	0	0	0	0	0
250335	0	0	0	0	0	0	0
304523	0	0	0	0	0	0	0
370370	0	0	0	0	0	0	0
449351	0	0	0	0	0	0	0
544191	0	0	0	0	0	0	0
656762	0	0	0	0	0	0	0
789933	0	0	0	0	0	0	0
947652	0	0	0	0	0	0	0
1.13249e+06	0	0	0	0	0	0	0
1.34676e+06	0	0	0	0	0	0	0
1.59336e+06	0	0	0	0	0	0	0
1.87324e+06	0	0	0	0	0	0	0
2.18681e+06	0	0	0	0	0	0	0
2.53272e+06	0	0	0	0	0	0	0
15435	0	0	0	0	0	0	0
18876	0	0	0	0	0	0	0
23097	0	0	0	0	0	0	0
28231	0	0	0	0	0	0	0
34588	0	0	0	0	0	0	0
42355	0	0	0	0	0	0	0
51768	0	0	0	0	0	0	0
63265	0	0	0	0	0	0	0
77313	0	0	0	0	0	0	0
94626	0	0	0	0	0	0	0
115683	0	0	0	0	0	0	0
141150	0	0	0	0	0	0	0
172217	0	0	0	0	0	0	0
210080	0	0	0	0	0	0	0
256327	0	0	0	0	0	0	0
311912	0	0	0	0	0	0	0
379006	0	0	0	0	0	0	0
459435	0	0	0	0	0	0	0
556853	0	0	0	0	0	0	0
671776	0	0	0	0	0	0	0
808815	0	0	0	0	0	0	0
970114	0	0	0	0	0	0	0
6031	0	0	0	0	0	0	0
7376	0	0	0	0	0	0	0
9017	0	0	0	0	0	0	0
11016	0	0	0	0	0	0	0
13468	0	0	0	0	0	0	0
16459	0	0	0	0	0	0	0
20140	0	0	0	0	0	0	0
24609	0	0	0	0	0	0	0
30231	0	0	0	0	0	0	0
37022	0	0	0	0	0	0	0
45247	0	0	0	0	0	0	0
55197	0	0	0	0	0	0	0
67659	0	0	0	0	0	0	0
82906	0	0	0	0	0	0	0
101350	0	0	0	0	0	0	0
124135	0	0	0	0	0	0	0
151716	0	0	0	0	0	0	0
185372	0	0	0	0	0	0	0
225947	0	0	0	0	0	0	0
274978	0	0	0	0	0	0	0
334744	0	0	0	0	0	0	0
406230	0	0	0	0	0	0	0
2567	0	0	0	0	0	0	0
3155	0	0	0	0	0	0	0
3820	0	0	0	0	0	0	0
4714	0	0	0	0	0	0	0
5748	0	0	0	0	0	0	0
7042	0	0	0	0	0	0	0
8683	0	0	0	0	0	0	0
10670	0	0	0	0	0	0	0
13083	0	0	0	0	0	0	0
15934	0	0	0	0	0	0	0
19570	0	0	0	0	0	0	0
24072	0	0	0	0	0	0	0
29542	0	0	0	0	0	0	0
36162	0	0	0	0	0	0	0
44329	0	0	0	0	0	0	0
54169	0	0	0	0	0	0	0
66524	0	0	0	0	0	0	0
81465	0	0	0	0	0	0	0
99576	0	0	0	0	0	0	0
121538	0	0	0	0	0	0	0
148565	0	0	0	0	0	0	0
181441	0	0	0	0	0	0	0
1081	0	0	0	0	0	0	0
1305	0	0	0	0	0	0	0
1590	0	0	0	0	0	0	0
1938	0	0	0	0	0	0	0
2408	0	0	0	0	0	0	0
2939	0	0	0	0	0	0	0
3606	0	0	0	0	0	0	0
4439	0	0	0	0	0	0	0
5412	0	0	0	0	0	0	0
6729	0	0	0	0	0	0	0
8175	0	0	0	0	0	0	0
10073	0	0	0	0	0	0	0
12331	0	0	0	0	0	0	0
15008	0	0	0	0	0	0	0
18363	0	0	0	0	0	0	0
22409	0	0	0	0	0	0	0
27580	0	0	0	0	0	0	0
33838	0	0	0	0	0	0	0
41414	0	0	0	0	0	0	0
50674	0	0	0	0	0	0	0
61854	0	0	0	0	0	0	0
75811	0	0	0	0	0	0	0
2.855e+06	0	0	0	0	0	0	0
3.25262e+06	0	0	0	0	0	0	0
3.66946e+06	0	0	0	0	0	0	0
4.09739e+06	0	0	0	0	0	0	0
4.52934e+06	0	0	0	0	0	0	0
4.95647e+06	0	0	0	0	0	0	0
5.36946e+06	0	0	0	0	0	0	0
5.76059e+06	0	0	0	0	0	0	0
6.12505e+06	0	0	0	0	0	0	0
6.45805e+06	0	0	0	0	0	0	0
6.75814e+06	0	0	0	0	0	0	0
7.0248e+06	0	0	0	0	0	0	0
7.25791e+06	0	0	0	0	0	0	0
7.45982e+06	0	0	0	0	0	0	0
7.63278e+06	0	0	0	0	0	0	0
7.78053e+06	0	0	0	0	0	0	0
7.90554e+06	0	0	0	0	0	0	0
8.01035e+06	0	0	0	0	0	0	0
8.09815e+06	0	0	0	0	0	0	0
8.17113e+06	0	0	0	0	0	0	0
8.23133e+06	0	0	0	0	0	0	0
8.2813e+06	0	0	0	0	0	0	0
8.32267e+06	0	0	0	0	0	0	0
50327	0	0	0	0	0	0	0
61531	0	0	0	0	0	0	0
75143	0	0	0	0	0	0	0
91901	0	0	0	0	0	0	0
112241	0	0	0	0	0	0	0
136800	0	0	0	0	0	0	0
166931	0	0	0	0	0	0	0
203523	0	0	0	0	0	0	0
248166	0	0	0	0	0	0	0
301812	0	0	0	0	0	0	0
367251	0	0	0	0	0	0	0
446001	0	0	0	0	0	0	0
540147	0	0	0	0	0	0	0
652333	0	0	0	0	0	0	0
785673	0	0	0	0	0	0	0
942760	0	0	0	0	0	0	0
1.12711e+06	0	0	0	0	0	0	0
1.3412e+06	0	0	0	0	0	0	0
1.58764e+06	0	0	0	0	0	0	0
1.86639e+06	0	0	0	0	0	0	0
2.17978e+06	0	0	0	0	0	0	0
2.52553e+06	0	0	0	0	0	0	0
15462	0	0	0	0	0	0	0
18995	0	0	0	0	0	0	0
23378	0	0	0	0	0	0	0
28610	0	0	0	0	0	0	0
35104	0	0	0	0	0	0	0
43054	0	0	0	0	0	0	0
52789	0	0	0	0	0	0	0
64536	0	0	0	0	0	0	0
79120	0	0	0	0	0	0	0
96657	0	0	0	0	0	0	0
118053	0	0	0	0	0	0	0
143963	0	0	0	0	0	0	0
175678	0	0	0	0	0	0	0
214183	0	0	0	0	0	0	0
260759	0	0	0	0	0	0	0
317258	0	0	0	0	0	0	0
385779	0	0	0	0	0	0	0
467668	0	0	0	0	0	0	0
566320	0	0	0	0	0	0	0
684285	0	0	0	0	0	0	0
823194	0	0	0	0	0	0	0
987258	0	0	0	0	0	0	0
6037	0	0	0	0	0	0	0
7401	0	0	0	0	0	0	0
9097	0	0	0	0	0	0	0
11124	0	0	0	0	0	0	0
13656	0	0	0	0	0	0	0
16766	0	0	0	0	0	0	0
20614	0	0	0	0	0	0	0
25300	0	0	0	0	0	0	0
30871	0	0	0	0	0	0	0
37886	0	0	0	0	0	0	0
46233	0	0	0	0	0	0	0
56542	0	0	0	0	0	0	0
69047	0	0	0	0	0	0	0
84545	0	0	0	0	0	0	0
103475	0	0	0	0	0	0	0
126377	0	0	0	0	0	0	0
153948	0	0	0	0	0	0	0
187449	0	0	0	0	0	0	0
228498	0	0	0	0	0	0	0
278668	0	0	0	0	0	0	0
338929	0	0	0	0	0	0	0
411191	0	0	0	0	0	0	0
2575	0	0	0	0	0	0	0
3155	0	0	0	0	0	0	0
3849	0	0	0	0	0	0	0
4703	0	0	0	0	0	0	0
5744	0	0	0	0	0	0	0
7082	0	0	0	0	0	0	0
8668	0	0	0	0	0	0	0
10616	0	0	0	0	0	0	0
12959	0	0	0	0	0	0	0
15944	0	0	0	0	0	0	0
19560	0	0	0	0	0	0	0
24011	0	0	0	0	0	0	0
29468	0	0	0	0	0	0	0
36147	0	0	0	0	0	0	0
44176	0	0	0	0	0	0	0
54354	0	0	0	0	0	0	0
66624	0	0	0	0	0	0	0
81586	0	0	0	0	0	0	0
99985	0	0	0	0	0	0	0
121841	0	0	0	0	0	0	0
148438	0	0	0	0	0	0	0
181256	0	0	0	0	0	0	0
