2.71225e+06	0	0	0	142750	0	0	0
7.8375e+06	0	0	0	412510	0	0	0
2.15761e+07	1	0	0	1.13556e+06	0	0	0
5.27311e+07	2	0	0	2.77318e+06	1	0	0
1.0275e+08	3	0	0	5.40164e+06	3	0	0
1.50946e+08	4	0	0	7.93645e+06	3	0	0
1.79205e+08	8	0	0	9.42247e+06	5	0	0
1.91219e+08	10	0	0	1.00539e+07	10	0	0
1.95619e+08	10	0	0	1.02855e+07	12	0	0
1.97141e+08	10	0	0	1.03653e+07	13	0	0
1.97657e+08	10	0	0	1.03923e+07	15	0	0
1.97831e+08	12	0	0	1.04015e+07	16	0	0
1.97889e+08	12	0	0	1.04045e+07	16	0	0
1.97909e+08	13	0	0	1.04055e+07	16	0	0
1.97915e+08	13	0	0	1.04058e+07	18	0	0
1.97918e+08	13	0	0	1.0406e+07	22	0	0
1.97918e+08	15	0	0	1.0406e+07	23	0	0
1.97919e+08	16	0	0	1.0406e+07	23	0	0
1.97919e+08	17	0	0	1.0406e+07	24	0	0
1.97919e+08	17	0	0	1.0406e+07	27	0	0
1.97919e+08	19	0	0	1.0406e+07	29	0	0
1.97919e+08	21	0	0	1.0406e+07	36	0	0
1.97919e+08	23	0	0	1.0406e+07	40	0	0
1.48412e+06	0	0	0	77618	0	0	0
2.19302e+06	0	0	0	114760	0	0	0
3.17844e+06	1	0	0	166128	0	0	0
4.48958e+06	5	0	0	234226	0	0	0
6.12881e+06	10	0	0	319314	0	0	0
8.02835e+06	19	0	0	418167	0	0	0
1.0051e+07	39	0	0	523605	0	0	0
1.20166e+07	76	0	0	625690	0	0	0
1.37603e+07	124	0	0	716210	0	0	0
1.51921e+07	201	0	0	790945	0	0	0
1.62893e+07	309	0	0	848232	0	0	0
1.70921e+07	455	0	0	889753	0	0	0
1.76554e+07	630	0	0	918927	0	0	0
1.80411e+07	872	0	0	939039	0	0	0
1.82999e+07	1185	0	0	952364	0	0	0
1.8471e+07	1646	0	0	961153	0	0	0
1.85835e+07	2250	0	0	967011	0	0	0
1.86572e+07	3052	0	0	970758	0	0	0
1.87052e+07	4052	0	0	973236	0	0	0
1.87359e+07	5461	0	0	974895	0	0	0
1.87551e+07	7298	0	0	975917	0	0	0
1.87671e+07	9777	0	0	976536	0	0	0
114639	228	0	0	5845	0	0	0
139404	1026	0	0	7106	0	0	0
169270	4555	0	0	8630	0	0	0
205463	20312	0	0	10511	0	0	0
249163	89128	0	0	12682	0	0	0
300688	392317	0	0	15376	0	0	0
356025	1.66991e+06	0	0	18152	0	0	0
395302	6.34099e+06	0	0	20237	0	0	0
396802	1.72737e+07	0	0	20297	0	0	0
396802	2.8313e+07	0	0	20297	0	0	0
396802	3.30722e+07	0	0	20297	0	0	0
396802	3.43701e+07	0	0	20297	0	0	0
396802	3.4674e+07	0	0	20297	0	0	0
396802	3.47429e+07	0	0	20297	0	0	0
396802	3.47586e+07	0	0	20297	0	0	0
396802	3.4762e+07	0	0	20297	0	0	0
396802	3.47628e+07	0	0	20297	0	0	0
396802	3.4763e+07	0	0	20297	0	0	0
396802	3.4763e+07	0	0	20297	0	0	0
396802	3.4763e+07	0	0	20297	0	0	0
396802	3.4763e+07	0	0	20297	0	0	0
396802	3.4763e+07	0	0	20297	0	0	0
2200	816199	0	0	104	0	0	0
2254	3.37785e+06	0	0	110	0	0	0
2254	9.4492e+06	0	0	110	0	0	0
2254	1.49263e+07	0	0	110	0	0	0
2254	1.69177e+07	0	0	110	0	0	0
2254	1.73873e+07	0	0	110	0	0	0
2254	1.74857e+07	0	0	110	0	0	0
2254	1.75056e+07	0	0	110	0	0	0
2254	1.75097e+07	0	0	110	0	0	0
2254	1.75105e+07	0	0	110	0	0	0
2254	1.75106e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
2254	1.75107e+07	0	0	110	0	0	0
11	310510	0	0	0	0	0	0
12	1.033e+06	0	0	0	0	0	0
12	2.86251e+06	0	0	0	0	0	0
14	5.58359e+06	0	0	0	0	0	0
15	7.54893e+06	0	0	0	0	0	0
15	8.35222e+06	0	0	0	0	0	0
15	8.60196e+06	0	0	0	0	0	0
15	8.67273e+06	0	0	0	0	0	0
15	8.69198e+06	0	0	0	0	0	0
15	8.69732e+06	0	0	0	0	0	0
15	8.69878e+06	0	0	0	0	0	0
15	8.69914e+06	0	0	0	0	0	0
15	8.69925e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
15	8.69928e+06	0	0	0	0	0	0
0	156067	0	0	0	0	0	0
0	543198	0	0	0	0	0	0
0	1.69985e+06	0	0	0	0	0	0
0	4.08827e+06	0	0	0	0	0	0
0	6.64701e+06	0	0	0	0	0	0
0	8.02454e+06	0	0	0	0	0	0
0	8.50459e+06	0	0	0	0	0	0
0	8.64521e+06	0	0	0	0	0	0
0	8.68459e+06	0	0	0	0	0	0
0	8.69524e+06	0	0	0	0	0	0
0	8.69819e+06	0	0	0	0	0	0
0	8.69899e+06	0	0	0	0	0	0
0	8.69921e+06	0	0	0	0	0	0
0	8.69928e+06	0	0	0	0	0	0
0	8.69929e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
2.71225e+06	0	0	0	142750	0	0	0
7.84365e+06	0	0	0	410660	0	0	0
2.15873e+07	0	0	0	1.13102e+06	0	0	0
