109	0	0	0	16	4.07411e+06	0	0
117	0	0	0	18	6.63703e+06	0	1
118	0	0	0	19	8.01892e+06	0	2
119	0	0	0	19	8.50284e+06	0	3
119	0	0	0	19	8.6445e+06	0	9
119	0	0	0	19	8.68407e+06	0	21
119	0	0	0	19	8.69512e+06	0	60
119	0	0	0	19	8.69799e+06	0	175
119	0	0	0	19	8.69859e+06	0	452
119	0	0	0	19	8.6986e+06	0	1099
119	0	0	0	19	8.6986e+06	0	2847
119	0	0	0	19	8.6986e+06	0	7062
119	0	0	0	19	8.6986e+06	0	17311
119	0	0	0	19	8.6986e+06	0	43424
119	0	0	0	19	8.6986e+06	0	107965
119	0	0	0	19	8.6986e+06	0	267870
119	0	0	0	19	8.6986e+06	0	663340
119	0	0	0	19	8.6986e+06	0	1.64017e+06
119	0	0	0	19	8.6986e+06	0	4.01666e+06
0	0	0	0	0	153950	0	52118
0	0	0	0	0	528858	0	134628
0	0	0	0	0	1.61037e+06	0	347291
0	0	0	0	0	3.67444e+06	0	885365
0	0	0	0	0	5.40675e+06	0	2.22371e+06
0	0	0	0	0	5.57357e+06	0	5.50556e+06
0	0	0	0	0	5.57357e+06	0	1.32937e+07
0	0	0	0	0	5.57357e+06	0	3.03439e+07
0	0	0	0	0	5.57357e+06	0	6.17778e+07
0	0	0	0	0	5.57357e+06	0	1.0486e+08
0	0	0	0	0	5.57357e+06	0	1.44943e+08
0	0	0	0	0	5.57357e+06	0	1.7079e+08
0	0	0	0	0	5.57357e+06	0	1.83753e+08
0	0	0	0	0	5.57357e+06	0	1.89435e+08
0	0	0	0	0	5.57357e+06	0	1.91776e+08
0	0	0	0	0	5.57357e+06	0	1.92718e+08
0	0	0	0	0	5.57357e+06	0	1.93092e+08
0	0	0	0	0	5.57357e+06	0	1.93241e+08
0	0	0	0	0	5.57357e+06	0	1.933e+08
0	0	0	0	0	5.57357e+06	0	1.93324e+08
0	0	0	0	0	5.57357e+06	0	1.93333e+08
0	0	0	0	0	5.57357e+06	0	1.93337e+08
0	0	0	0	0	79734	0	2.47884e+06
0	0	0	0	0	155429	0	6.28882e+06
0	0	0	0	0	165063	0	1.549e+07
0	0	0	0	0	165063	0	3.56733e+07
0	0	0	0	0	165063	0	7.18678e+07
0	0	0	0	0	165063	0	1.18207e+08
0	0	0	0	0	165063	0	1.57399e+08
0	0	0	0	0	165063	0	1.80486e+08
0	0	0	0	0	165063	0	1.91289e+08
0	0	0	0	0	165063	0	1.95808e+08
0	0	0	0	0	165063	0	1.97605e+08
0	0	0	0	0	165063	0	1.98306e+08
0	0	0	0	0	165063	0	1.98577e+08
0	0	0	0	0	165063	0	1.98681e+08
0	0	0	0	0	165063	0	1.98722e+08
0	0	0	0	0	165063	0	1.98738e+08
0	0	0	0	0	165063	0	1.98744e+08
0	0	0	0	0	165063	0	1.98746e+08
0	0	0	0	0	165063	0	1.98747e+08
0	0	0	0	0	165063	0	1.98747e+08
0	0	0	0	0	165063	0	1.98747e+08
0	0	0	0	0	165063	0	1.98747e+08
2.5695e+06	0	0	0	285500	0	0	0
7.42806e+06	0	0	0	824875	6	0	0
2.0437e+07	0	0	0	2.27095e+06	9	0	0
4.99541e+07	0	0	0	5.54934e+06	16	0	0
9.73381e+07	0	0	0	1.08107e+07	28	0	0
1.43001e+08	1	0	0	1.58864e+07	44	0	0
1.69776e+08	1	0	0	1.88615e+07	61	0	0
1.81156e+08	2	0	0	2.01258e+07	73	0	0
1.85322e+08	2	0	0	2.0588e+07	81	0	0
1.86762e+08	2	0	0	2.07479e+07	89	0	0
1.87249e+08	2	0	0	2.08018e+07	97	0	0
1.87413e+08	2	0	0	2.08199e+07	104	0	0
1.87468e+08	2	0	0	2.08259e+07	116	0	0
1.87486e+08	3	0	0	2.0828e+07	127	0	0
1.87492e+08	3	0	0	2.08287e+07	140	0	0
1.87495e+08	5	0	0	2.08289e+07	150	0	0
1.87495e+08	6	0	0	2.0829e+07	160	0	0
1.87495e+08	7	0	0	2.0829e+07	173	0	0
1.87496e+08	9	0	0	2.0829e+07	190	0	0
1.87496e+08	10	0	0	2.0829e+07	201	0	0
1.87496e+08	11	0	0	2.0829e+07	217	0	0
1.87496e+08	11	0	0	2.0829e+07	229	0	0
1.87496e+08	12	0	0	2.0829e+07	248	0	0
987710	0	0	0	109734	0	0	0
1.03755e+06	0	0	0	115112	0	0	0
1.08699e+06	0	0	0	120726	0	0	0
1.13588e+06	0	0	0	126198	0	0	0
1.18345e+06	0	0	0	131519	0	0	0
1.23003e+06	0	0	0	136701	0	0	0
1.27507e+06	0	0	0	141788	0	0	0
1.3185e+06	0	0	0	146552	0	0	0
1.35997e+06	0	0	0	151183	0	0	0
1.39992e+06	0	0	0	155689	0	0	0
1.43802e+06	0	0	0	159992	0	0	0
1.47405e+06	0	0	0	164040	0	0	0
1.50815e+06	0	0	0	167731	0	0	0
1.54004e+06	0	0	0	171221	0	0	0
1.57015e+06	0	0	0	174511	0	0	0
1.59836e+06	0	0	0	177660	0	0	0
1.62434e+06	0	0	0	180631	0	0	0
1.64863e+06	0	0	0	183344	0	0	0
1.67094e+06	0	0	0	185854	0	0	0
1.6918e+06	0	0	0	188155	0	0	0
1.71108e+06	0	0	0	190330	0	0	0
1.72867e+06	0	0	0	192327	0	0	0
10719	0	0	0	1156	0	0	0
13142	0	0	0	1403	0	0	0
16197	0	0	0	1713	0	0	0
19865	0	0	0	2099	0	0	0
24354	0	0	0	2590	0	0	0
29751	0	0	0	3177	0	0	0
36434	0	0	0	3908	0	0	0
44642	0	0	0	4789	0	0	0
54844	0	0	0	5891	0	0	0
66765	0	0	0	7241	0	0	0
81680	0	0	0	8837	0	0	0
99626	0	0	0	10740	0	0	0
121563	0	0	0	13083	0	0	0
148091	0	0	0	15868	0	0	0
180666	0	0	0	19418	0	0	0
220123	0	0	0	23807	0	0	0
267907	0	0	0	28952	0	0	0
325523	0	0	0	35145	0	0	0
395042	0	0	0	42768	0	0	0
478723	0	0	0	51845	0	0	0
578408	0	0	0	62665	0	0	0
696763	0	0	0	75624	0	0	0
4383	0	0	0	484	0	0	0
5312	0	0	0	604	0	0	0
6533	0	0	0	760	0	0	0
8041	0	0	0	944	0	0	0
9815	0	0	0	1181	0	0	0
12013	0	0	0	1440	0	0	0
14617	0	0	0	1758	0	0	0
17945	0	0	0	2160	0	0	0
22169	0	0	0	2645	0	0	0
27109	0	0	0	3284	0	0	0
33013	0	0	0	4039	0	0	0
40479	0	0	0	4921	0	0	0
49373	0	0	0	5969	0	0	0
60259	0	0	0	7296	0	0	0
73621	0	0	0	8910	0	0	0
89902	0	0	0	10878	0	0	0
109656	0	0	0	13329	0	0	0
134268	0	0	0	16231	0	0	0
163874	0	0	0	19883	0	0	0
200150	0	0	0	24293	0	0	0
243678	0	0	0	29524	0	0	0
296236	0	0	0	35962	0	0	0
1785	0	0	0	228	0	0	0
2204	0	0	0	286	0	0	0
2730	0	0	0	351	0	0	0
3328	0	0	0	436	0	0	0
4076	0	0	0	524	0	0	0
4965	0	0	0	654	0	0	0
6099	0	0	0	798	0	0	0
7489	0	0	0	968	0	0	0
9240	0	0	0	1209	0	0	0
11369	0	0	0	1490	0	0	0
13919	0	0	0	1786	0	0	0
16987	0	0	0	2210	0	0	0
20886	0	0	0	2738	0	0	0
25687	0	0	0	3381	0	0	0
31486	0	0	0	4182	0	0	0
38531	0	0	0	5111	0	0	0
47039	0	0	0	6326	0	0	0
57737	0	0	0	7743	0	0	0
70597	0	0	0	9484	0	0	0
86290	0	0	0	11663	0	0	0
105460	0	0	0	14229	0	0	0
128737	0	0	0	17462	0	0	0
787	0	0	0	93	0	0	0
965	0	0	0	111	0	0	0
1187	0	0	0	127	0	0	0
1448	0	0	0	159	0	0	0
1783	0	0	0	199	0	0	0
2176	0	0	0	252	0	0	0
2652	0	0	0	301	0	0	0
3243	0	0	0	369	0	0	0
3937	0	0	0	445	0	0	0
4846	0	0	0	548	0	0	0
5885	0	0	0	664	0	0	0
7230	0	0	0	784	0	0	0
8846	0	0	0	931	0	0	0
10870	0	0	0	1145	0	0	0
13301	0	0	0	1379	0	0	0
16205	0	0	0	1685	0	0	0
19732	0	0	0	2071	0	0	0
24082	0	0	0	2542	0	0	0
29590	0	0	0	3116	0	0	0
36260	0	0	0	3820	0	0	0
44417	0	0	0	4614	0	0	0
54380	0	0	0	5601	0	0	0
2.5695e+06	0	0	0	285500	0	0	0
7.4252e+06	1	0	0	825550	0	0	0
2.04366e+07	3	0	0	2.27152e+06	0	1	0
4.99436e+07	7	0	0	5.55184e+06	0	4	0
9.73244e+07	11	0	0	1.08193e+07	4	6	0
1.42984e+08	17	0	0	1.58955e+07	6	8	0
1.69757e+08	20	0	0	1.88725e+07	8	9	0
1.81138e+08	25	0	0	2.01388e+07	12	10	0
1.85305e+08	27	0	0	2.06035e+07	14	10	0
1.86745e+08	30	0	0	2.07637e+07	14	10	0
1.87232e+08	34	0	0	2.08179e+07	15	10	0
1.87396e+08	38	0	0	2.0836e+07	16	10	0
1.87452e+08	44	0	0	2.08421e+07	18	11	0
1.8747e+08	49	0	0	2.08442e+07	19	12	0
1.87476e+08	54	0	0	2.08449e+07	21	12	0
1.87478e+08	55	0	0	2.08451e+07	21	13	0
1.87479e+08	61	0	0	2.08452e+07	22	13	0
1.87479e+08	64	0	0	2.08452e+07	25	13	0
1.87479e+08	68	0	0	2.08452e+07	26	13	0
1.87479e+08	71	0	0	2.08452e+07	28	13	0
1.87479e+08	79	0	0	2.08452e+07	28	13	0
1.87479e+08	88	0	0	2.08452e+07	30	13	0
1.87479e+08	101	0	0	2.08452e+07	31	13	0
988349	1	0	0	109871	0	0	0
1.03789e+06	2	0	0	115339	0	0	0
1.08745e+06	3	0	0	120837	0	0	0
1.13586e+06	14	0	0	126262	0	0	0
1.18348e+06	59	0	0	131465	0	0	0
1.22992e+06	239	0	0	136740	0	0	0
1.27439e+06	1083	0	0	141605	0	0	0
1.31736e+06	4670	0	0	146396	0	0	0
1.35846e+06	20021	0	0	150994	0	0	0
1.39533e+06	85162	0	0	155013	0	0	0
1.42081e+06	354613	0	0	157913	0	0	0
1.42285e+06	1.40238e+06	0	0	158155	0	0	0
1.42285e+06	4.62454e+06	0	0	158155	0	0	0
1.42285e+06	1.01171e+07	0	0	158155	0	0	0
1.42285e+06	1.40411e+07	0	0	158155	0	0	0
1.42285e+06	1.54461e+07	0	0	158155	0	0	0
1.42285e+06	1.58156e+07	0	0	158155	0	0	0
1.42285e+06	1.59047e+07	0	0	158155	0	0	0
1.42285e+06	1.59256e+07	0	0	158155	0	0	0
1.42285e+06	1.59305e+07	0	0	158155	0	0	0
1.42285e+06	1.59317e+07	0	0	158155	0	0	0
1.42285e+06	1.5932e+07	0	0	158155	0	0	0
8703	282584	0	0	884	0	0	0
10436	944619	0	0	1066	0	0	0
12318	2.67144e+06	0	0	1276	0	0	0
13778	5.36692e+06	0	0	1466	0	0	0
14437	7.42598e+06	0	0	1546	0	0	0
14646	8.29879e+06	0	0	1570	0	0	0
14663	8.5742e+06	0	0	1572	0	0	0
14663	8.65319e+06	0	0	1572	0	0	0
14663	8.67487e+06	0	0	1572	0	0	0
14663	8.68087e+06	0	0	1572	0	0	0
14663	8.68247e+06	0	0	1572	0	0	0
14663	8.68291e+06	0	0	1572	0	0	0
14663	8.68302e+06	0	0	1572	0	0	0
14663	8.68305e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
14663	8.68306e+06	0	0	1572	0	0	0
81	157169	0	0	6	0	0	0
94	546002	0	0	7	0	0	0
111	1.70775e+06	0	0	10	0	0	0
121	4.10104e+06	0	0	11	0	0	0
125	6.65766e+06	0	0	11	0	0	0
130	8.0277e+06	0	0	12	0	0	0
130	8.50535e+06	0	0	12	0	0	0
130	8.64557e+06	0	0	12	0	0	0
130	8.68444e+06	0	0	12	0	0	0
130	8.69506e+06	0	0	12	0	0	0
130	8.69799e+06	0	0	12	0	0	0
130	8.69883e+06	0	0	12	0	0	0
130	8.69908e+06	0	0	12	0	0	0
130	8.69914e+06	0	0	12	0	0	0
130	8.69915e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
130	8.69916e+06	0	0	12	0	0	0
0	157503	0	0	0	0	0	0
0	547476	0	0	0	0	0	0
0	1.70958e+06	0	0	0	0	0	0
0	4.1008e+06	0	0	0	0	0	0
0	6.65775e+06	0	0	0	0	0	0
0	8.02694e+06	0	0	0	0	0	0
0	8.50504e+06	0	0	0	0	0	0
0	8.64563e+06	0	0	0	0	0	0
0	8.68452e+06	0	0	0	0	0	0
0	8.6952e+06	0	0	0	0	0	0
0	8.69815e+06	0	0	0	0	0	0
0	8.69901e+06	0	0	0	0	0	0
0	8.69923e+06	0	0	0	0	0	0
0	8.69928e+06	0	0	0	0	0	0
0	8.69929e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	155624	0	0	0	0	0	0
0	539313	0	0	0	0	0	0
0	1.68657e+06	0	0	0	0	0	0
0	4.06534e+06	0	0	0	0	0	0
0	6.63197e+06	0	0	0	0	0	0
0	8.01765e+06	0	0	0	0	0	0
0	8.50208e+06	0	0	0	0	0	0
0	8.64475e+06	0	0	0	0	0	0
0	8.68434e+06	0	0	0	0	0	0
0	8.69522e+06	0	0	0	0	0	0
0	8.69815e+06	0	0	0	0	0	0
0	8.69898e+06	0	0	0	0	0	0
0	8.6992e+06	0	0	0	0	0	0
0	8.69927e+06	0	0	0	0	0	0
0	8.69929e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
0	8.6993e+06	0	0	0	0	0	0
2.5695e+06	0	0	0	285500	0	0	0
7.42451e+06	0	0	0	822794	0	0	0
2.04272e+07	0	0	0	2.26733e+06	0	0	0
4.99289e+07	0	0	0	5.54447e+06	8	0	0
9.73027e+07	0	0	0	1.08104e+07	18	0	0
1.42979e+08	0	0	0	1.58842e+07	39	0	0
1.69755e+08	0	0	0	1.88594e+07	51	0	0
1.81147e+08	0	0	0	2.01268e+07	58	0	0
1.85316e+08	0	0	0	2.05889e+07	66	0	0
1.86756e+08	0	0	0	2.07497e+07	71	0	0
1.87246e+08	0	0	0	2.08043e+07	81	0	0
1.8741e+08	0	0	0	2.08226e+07	90	0	0
1.87465e+08	0	0	0	2.08287e+07	101	0	0
1.87483e+08	0	0	0	2.08307e+07	110	0	0
1.8749e+08	0	0	0	2.08314e+07	122	0	0
1.87492e+08	0	0	0	2.08317e+07	130	0	0
1.87492e+08	0	0	0	2.08318e+07	148	0	0
1.87493e+08	0	0	0	2.08318e+07	162	0	0
1.87493e+08	0	0	0	2.08318e+07	175	0	0
1.87493e+08	0	0	0	2.08318e+07	191	0	0
1.87493e+08	0	0	0	2.08318e+07	204	0	0
1.87493e+08	0	0	0	2.08318e+07	218	0	0
1.87493e+08	0	0	0	2.08318e+07	235	0	0
985116	0	0	0	110096	24	0	0
1.03468e+06	0	0	0	115839	105	0	0
1.08393e+06	0	0	0	121412	439	0	0
1.13206e+06	0	0	0	126925	1913	0	0
1.17918e+06	0	0	0	132284	8211	0	0
1.22427e+06	0	0	0	137253	35352	0	0
1.26443e+06	0	0	0	141642	151253	0	0
1.2875e+06	0	0	0	144224	627565	0	0
1.28764e+06	0	0	0	144239	2.38375e+06	0	0
1.28764e+06	0	0	0	144239	6.88704e+06	0	1
1.28764e+06	0	0	0	144239	1.22819e+07	0	4
1.28764e+06	0	0	0	144239	1.50084e+07	0	16
1.28764e+06	0	0	0	144239	1.58209e+07	0	32
1.28764e+06	0	0	0	144239	1.60204e+07	0	79
1.28764e+06	0	0	0	144239	1.60668e+07	0	186
1.28764e+06	0	0	0	144239	1.60777e+07	0	426
1.28764e+06	0	0	0	144239	1.60798e+07	0	1055
1.28764e+06	0	0	0	144239	1.60798e+07	0	2642
1.28764e+06	0	0	0	144239	1.60798e+07	0	6406
1.28764e+06	0	0	0	144239	1.60798e+07	0	15516
1.28764e+06	0	0	0	144239	1.60798e+07	0	37509
1.28764e+06	0	0	0	144239	1.60798e+07	0	91085
7709	0	0	0	858	284871	0	1083
9227	0	0	0	1028	952493	0	2834
10819	0	0	0	1224	2.68559e+06	0	7116
11989	0	0	0	1367	5.37889e+06	0	18200
12585	0	0	0	1438	7.41222e+06	0	45776
12779	0	0	0	1454	8.23734e+06	0	114044
12784	0	0	0	1455	8.41245e+06	0	282773
12784	0	0	0	1455	8.41245e+06	0	700766
12784	0	0	0	1455	8.41245e+06	0	1.73418e+06
12784	0	0	0	1455	8.41245e+06	0	4.2528e+06
12784	0	0	0	1455	8.41245e+06	0	1.02352e+07
12784	0	0	0	1455	8.41245e+06	0	2.35613e+07
12784	0	0	0	1455	8.41245e+06	0	4.94918e+07
12784	0	0	0	1455	8.41245e+06	0	8.88262e+07
12784	0	0	0	1455	8.41245e+06	0	1.30538e+08
12784	0	0	0	1455	8.41245e+06	0	1.60851e+08
12784	0	0	0	1455	8.41245e+06	0	1.7739e+08
12784	0	0	0	1455	8.41245e+06	0	1.8501e+08
12784	0	0	0	1455	8.41245e+06	0	1.88255e+08
12784	0	0	0	1455	8.41245e+06	0	1.89587e+08
12784	0	0	0	1455	8.41245e+06	0	1.90124e+08
12784	0	0	0	1455	8.41245e+06	0	1.9034e+08
74	0	0	0	10	117874	0	2.4412e+06
83	0	0	0	10	230146	0	6.19254e+06
83	0	0	0	10	244859	0	1.52537e+07
83	0	0	0	10	244859	0	3.51636e+07
83	0	0	0	10	244859	0	7.10345e+07
83	0	0	0	10	244859	0	1.17307e+08
83	0	0	0	10	244859	0	1.56735e+08
83	0	0	0	10	244859	0	1.80093e+08
83	0	0	0	10	244859	0	1.91075e+08
83	0	0	0	10	244859	0	1.95671e+08
83	0	0	0	10	244859	0	1.97502e+08
83	0	0	0	10	244859	0	1.98217e+08
83	0	0	0	10	244859	0	1.98494e+08
83	0	0	0	10	244859	0	1.98601e+08
83	0	0	0	10	244859	0	1.98642e+08
83	0	0	0	10	244859	0	1.98658e+08
83	0	0	0	10	244859	0	1.98664e+08
83	0	0	0	10	244859	0	1.98666e+08
83	0	0	0	10	244859	0	1.98667e+08
83	0	0	0	10	244859	0	1.98667e+08
83	0	0	0	10	244859	0	1.98667e+08
83	0	0	0	10	244859	0	1.98667e+08
0	0	0	0	0	3504	0	2.55036e+06
0	0	0	0	0	6809	0	6.46852e+06
0	0	0	0	0	7200	0	1.59087e+07
0	0	0	0	0	7200	0	3.65543e+07
0	0	0	0	0	7200	0	7.32873e+07
0	0	0	0	0	7200	0	1.1976e+08
0	0	0	0	0	7200	0	1.58543e+08
0	0	0	0	0	7200	0	1.81155e+08
0	0	0	0	0	7200	0	1.91677e+08
0	0	0	0	0	7200	0	1.9606e+08
0	0	0	0	0	7200	0	1.97803e+08
0	0	0	0	0	7200	0	1.98479e+08
0	0	0	0	0	7200	0	1.98741e+08
0	0	0	0	0	7200	0	1.98842e+08
0	0	0	0	0	7200	0	1.98881e+08
0	0	0	0	0	7200	0	1.98896e+08
0	0	0	0	0	7200	0	1.98902e+08
0	0	0	0	0	7200	0	1.98904e+08
0	0	0	0	0	7200	0	1.98905e+08
0	0	0	0	0	7200	0	1.98905e+08
0	0	0	0	0	7200	0	1.98905e+08
0	0	0	0	0	7200	0	1.98905e+08
0	0	0	0	0	73	0	2.55366e+06
0	0	0	0	0	134	0	6.47908e+06
0	0	0	0	0	142	0	1.59484e+07
0	0	0	0	0	142	0	3.66088e+07
0	0	0	0	0	142	0	7.33667e+07
0	0	0	0	0	142	0	1.19834e+08
0	0	0	0	0	142	0	1.58592e+08
0	0	0	0	0	142	0	1.81173e+08
0	0	0	0	0	142	0	1.9169e+08
0	0	0	0	0	142	0	1.96071e+08
0	0	0	0	0	142	0	1.9781e+08
0	0	0	0	0	142	0	1.98486e+08
0	0	0	0	0	142	0	1.98749e+08
0	0	0	0	0	142	0	1.98849e+08
0	0	0	0	0	142	0	1.98888e+08
0	0	0	0	0	142	0	1.98903e+08
0	0	0	0	0	142	0	1.98909e+08
0	0	0	0	0	142	0	1.98911e+08
0	0	0	0	0	142	0	1.98912e+08
0	0	0	0	0	142	0	1.98912e+08
0	0	0	0	0	142	0	1.98912e+08
0	0	0	0	0	142	0	1.98912e+08
2.5695e+06	0	0	0	285500	0	0	0
7.41484e+06	0	0	0	824998	2	0	0
2.04083e+07	3	0	0	2.26704e+06	8	0	0
4.98878e+07	7	0	0	5.54267e+06	19	0	0
9.72575e+07	14	0	0	1.08046e+07	40	1	0
1.42943e+08	19	0	0	1.58801e+07	54	1	0
1.69747e+08	35	0	0	1.88555e+07	66	1	0
1.81144e+08	41	0	0	2.01205e+07	83	1	0
1.8532e+08	45	0	0	2.05837e+07	95	1	0
1.86763e+08	49	0	0	2.07442e+07	104	1	0
1.87252e+08	51	0	0	2.07983e+07	119	1	0
1.87416e+08	56	0	0	2.08166e+07	127	1	0
1.87471e+08	64	0	0	2.08227e+07	141	1	0
1.8749e+08	71	0	0	2.08247e+07	156	1	0
1.87496e+08	78	0	0	2.08254e+07	166	1	0
1.87498e+08	86	0	0	2.08257e+07	177	1	0
1.87498e+08	96	0	0	2.08257e+07	196	1	0
1.87499e+08	103	0	0	2.08257e+07	221	1	0
1.87499e+08	110	0	0	2.08257e+07	244	1	0
1.87499e+08	118	0	0	2.08257e+07	271	1	0
1.87499e+08	127	0	0	2.08257e+07	289	1	0
1.87499e+08	138	0	0	2.08257e+07	323	1	0
1.87499e+08	154	0	0	2.08257e+07	354	1	0
988554	1	0	0	110090	14	0	0
1.03815e+06	3	0	0	115591	61	0	0
1.08714e+06	6	0	0	121041	264	0	0
1.13568e+06	31	0	0	126450	1199	0	0
1.18299e+06	168	0	0	131704	5150	0	0
1.2287e+06	764	0	0	136949	21831	0	0
1.27042e+06	3369	0	0	141511	94360	0	0
1.30045e+06	14150	0	0	144848	395487	0	0
1.30368e+06	54854	0	0	145217	1.56019e+06	0	0
1.30368e+06	176610	0	0	145217	5.02619e+06	0	0
1.30368e+06	367561	0	0	145217	1.04537e+07	0	0
1.30368e+06	491022	0	0	145217	1.39551e+07	0	0
1.30368e+06	532056	0	0	145217	1.51265e+07	0	0
1.30368e+06	542667	0	0	145217	1.54258e+07	0	0
1.30368e+06	545117	0	0	145217	1.5497e+07	0	0
1.30368e+06	545698	0	0	145217	1.55133e+07	0	0
1.30368e+06	545815	0	0	145217	1.55172e+07	0	0
1.30368e+06	545853	0	0	145217	1.5518e+07	0	0
1.30368e+06	545864	0	0	145217	1.55182e+07	0	0
1.30368e+06	545867	0	0	145217	1.55183e+07	0	0
1.30368e+06	545867	0	0	145217	1.55183e+07	0	0
1.30368e+06	545867	0	0	145217	1.55183e+07	0	0
7887	9730	0	0	900	276774	0	0
9574	33139	0	0	1080	926061	0	0
11251	93775	0	0	1268	2.60843e+06	0	0
12581	187038	0	0	1394	5.21526e+06	0	0
13190	257194	0	0	1454	7.18865e+06	0	0
13356	287190	0	0	1476	8.01952e+06	0	0
13372	296468	0	0	1479	8.2819e+06	0	0
13372	299045	0	0	1479	8.35618e+06	0	0
13372	299782	0	0	1479	8.37663e+06	0	0
13372	299992	0	0	1479	8.38226e+06	0	0
13372	300062	0	0	1479	8.38377e+06	0	0
13372	300081	0	0	1479	8.38421e+06	0	0
