2.71225e+06	0	0	0	142750	0	0	0
3.08898e+06	0	0	0	162747	0	0	0
3.4838e+06	0	0	0	183956	0	0	0
3.89022e+06	0	0	0	205425	0	0	0
4.30072e+06	0	0	0	226976	0	0	0
4.70589e+06	0	0	0	248320	0	0	0
5.09852e+06	0	0	0	268821	0	0	0
5.46978e+06	0	0	0	288505	0	0	0
5.81678e+06	0	0	0	306833	0	0	0
6.13273e+06	0	0	0	323680	0	0	0
6.41752e+06	0	0	0	338576	0	0	0
6.67076e+06	0	0	0	351764	0	0	0
6.89271e+06	0	0	0	363608	0	0	0
7.08511e+06	0	0	0	373809	0	0	0
7.24949e+06	0	0	0	382426	0	0	0
7.38966e+06	0	0	0	389948	0	0	0
7.5082e+06	0	0	0	396309	0	0	0
7.60779e+06	0	0	0	401527	0	0	0
7.69044e+06	0	0	0	405974	0	0	0
7.75987e+06	0	0	0	409623	0	0	0
7.81765e+06	0	0	0	412561	0	0	0
7.86527e+06	0	0	0	415117	0	0	0
7.90466e+06	0	0	0	417212	0	0	0
48197	0	0	0	2544	0	0	0
58836	0	0	0	3126	0	0	0
72182	0	0	0	3832	0	0	0
88272	0	0	0	4679	0	0	0
107666	0	0	0	5666	0	0	0
131458	0	0	0	6890	0	0	0
160384	0	0	0	8477	0	0	0
195654	0	0	0	10283	0	0	0
238256	0	0	0	12638	0	0	0
290181	0	0	0	15360	0	0	0
352979	0	0	0	18684	0	0	0
428107	0	0	0	22563	0	0	0
518081	0	0	0	27328	0	0	0
625557	0	0	0	33034	0	0	0
753606	0	0	0	39680	0	0	0
903803	0	0	0	47677	0	0	0
1.08011e+06	0	0	0	56859	0	0	0
1.2849e+06	0	0	0	67642	0	0	0
1.52051e+06	0	0	0	79903	0	0	0
1.78772e+06	0	0	0	93948	0	0	0
2.08667e+06	0	0	0	109887	0	0	0
2.41632e+06	0	0	0	126969	0	0	0
14945	0	0	0	764	0	0	0
18358	0	0	0	939	0	0	0
22480	0	0	0	1146	0	0	0
27625	0	0	0	1380	0	0	0
33729	0	0	0	1716	0	0	0
41243	0	0	0	2114	0	0	0
50356	0	0	0	2580	0	0	0
61596	0	0	0	3134	0	0	0
75311	0	0	0	3798	0	0	0
91846	0	0	0	4653	0	0	0
112348	0	0	0	5696	0	0	0
137167	0	0	0	6986	0	0	0
167288	0	0	0	8523	0	0	0
203658	0	0	0	10360	0	0	0
248167	0	0	0	12614	0	0	0
302131	0	0	0	15317	0	0	0
367507	0	0	0	18532	0	0	0
445988	0	0	0	22507	0	0	0
539330	0	0	0	27238	0	0	0
650884	0	0	0	32819	0	0	0
783408	0	0	0	39534	0	0	0
939121	0	0	0	47631	0	0	0
5721	0	0	0	294	0	0	0
6976	0	0	0	364	0	0	0
8528	0	0	0	453	0	0	0
10404	0	0	0	553	0	0	0
12721	0	0	0	680	0	0	0
15541	0	0	0	825	0	0	0
19090	0	0	0	1002	0	0	0
23241	0	0	0	1234	0	0	0
28465	0	0	0	1488	0	0	0
34714	0	0	0	1812	0	0	0
42586	0	0	0	2227	0	0	0
52252	0	0	0	2694	0	0	0
63886	0	0	0	3238	0	0	0
78144	0	0	0	3938	0	0	0
95259	0	0	0	4871	0	0	0
116610	0	0	0	5962	0	0	0
142521	0	0	0	7356	0	0	0
173667	0	0	0	8982	0	0	0
211419	0	0	0	10926	0	0	0
257524	0	0	0	13251	0	0	0
313554	0	0	0	16168	0	0	0
380946	0	0	0	19573	0	0	0
2338	0	0	0	127	0	0	0
2891	0	0	0	156	0	0	0
3539	0	0	0	187	0	0	0
4320	0	0	0	226	0	0	0
5317	0	0	0	283	0	0	0
6479	0	0	0	329	0	0	0
7879	0	0	0	399	0	0	0
9668	0	0	0	481	0	0	0
11929	0	0	0	599	0	0	0
14626	0	0	0	744	0	0	0
17894	0	0	0	912	0	0	0
21890	0	0	0	1132	0	0	0
26690	0	0	0	1365	0	0	0
32510	0	0	0	1685	0	0	0
39897	0	0	0	2061	0	0	0
48760	0	0	0	2526	0	0	0
59642	0	0	0	3110	0	0	0
72964	0	0	0	3813	0	0	0
89254	0	0	0	4689	0	0	0
109255	0	0	0	5729	0	0	0
133273	0	0	0	6983	0	0	0
