1.4275e+06	0	0	0	1.4275e+06	0	0	0
1.62608e+06	0	0	0	1.6265e+06	0	0	0
1.83384e+06	0	0	0	1.83502e+06	2	0	0
2.04766e+06	0	0	0	2.05023e+06	5	0	0
2.2637e+06	0	0	0	2.2656e+06	11	0	0
2.47634e+06	0	0	0	2.47931e+06	22	0	0
2.68217e+06	0	0	0	2.68597e+06	45	0	0
2.87722e+06	0	0	0	2.88167e+06	62	0	0
3.059e+06	0	0	0	3.06344e+06	81	0	0
3.22548e+06	0	0	0	3.23027e+06	130	1	0
3.37531e+06	0	0	0	3.38055e+06	173	1	0
3.50808e+06	0	0	0	3.51444e+06	228	1	0
3.62424e+06	0	0	0	3.63125e+06	294	1	0
3.72524e+06	0	0	0	3.73224e+06	362	1	0
3.81162e+06	0	0	0	3.8192e+06	422	1	0
3.88581e+06	0	0	0	3.8934e+06	477	1	0
3.94794e+06	0	0	0	3.95614e+06	541	1	0
4.00034e+06	0	0	0	4.00849e+06	601	2	0
4.04403e+06	0	0	0	4.05225e+06	675	2	0
4.08068e+06	0	0	0	4.08878e+06	745	2	0
4.11126e+06	0	0	0	4.11929e+06	804	3	0
4.1362e+06	0	0	0	4.1444e+06	847	4	0
4.15685e+06	0	0	0	4.16501e+06	891	4	0
25360	0	0	0	25433	24	0	0
30995	0	0	0	31077	92	0	0
38053	0	0	0	38053	379	0	0
46559	0	0	0	46629	1438	0	0
56864	0	0	0	56878	5388	0	0
69237	0	0	0	69510	19403	0	0
84505	0	0	0	84611	69037	0	0
102695	0	0	0	102828	238612	0	0
123857	0	0	0	123942	783373	0	0
145702	0	0	0	145906	2.22224e+06	0	0
163406	0	0	0	163723	4.67048e+06	0	0
172824	0	0	0	173127	6.81321e+06	0	0
175971	0	0	0	176181	7.84093e+06	0	0
176453	0	0	0	176668	8.19476e+06	0	0
176453	0	0	0	176668	8.30189e+06	0	0
176453	0	0	0	176668	8.33343e+06	0	0
176453	0	0	0	176668	8.34258e+06	0	0
176453	0	0	0	176668	8.34515e+06	0	0
176453	0	0	0	176668	8.34587e+06	0	0
176453	0	0	0	176668	8.34608e+06	0	0
176453	0	0	0	176668	8.34615e+06	0	0
176453	0	0	0	176668	8.34617e+06	0	0
991	0	0	0	1097	150283	0	0
1214	0	0	0	1330	525013	0	0
1454	0	0	0	1584	1.64824e+06	0	0
1678	0	0	0	1847	4.00088e+06	0	0
1814	0	0	0	1982	6.57869e+06	0	0
1859	0	0	0	2033	7.99163e+06	0	0
1869	0	0	0	2044	8.49177e+06	0	0
1869	0	0	0	2044	8.63889e+06	0	0
1869	0	0	0	2044	8.68e+06	0	0
1869	0	0	0	2044	8.69115e+06	0	0
1869	0	0	0	2044	8.69417e+06	0	0
1869	0	0	0	2044	8.69505e+06	0	0
1869	0	0	0	2044	8.69529e+06	0	0
1869	0	0	0	2044	8.69536e+06	0	0
1869	0	0	0	2044	8.69538e+06	0	0
1869	0	0	0	2044	8.69538e+06	0	0
1869	0	0	0	2044	8.69538e+06	0	0
1869	0	0	0	2044	8.69539e+06	0	0
1869	0	0	0	2044	8.69539e+06	0	0
1869	0	0	0	2044	8.69539e+06	0	0
1869	0	0	0	2044	8.69539e+06	0	0
1869	0	0	0	2044	8.69539e+06	0	0
9	0	0	0	13	155010	0	0
10	0	0	0	17	540212	0	0
12	0	0	0	22	1.69138e+06	0	0
13	0	0	0	29	4.07379e+06	0	0
14	0	0	0	33	6.63838e+06	0	0
14	0	0	0	33	8.02037e+06	0	1
14	0	0	0	33	8.50345e+06	0	1
14	0	0	0	33	8.64474e+06	0	3
14	0	0	0	33	8.68418e+06	0	8
14	0	0	0	33	8.69511e+06	0	24
14	0	0	0	33	8.69811e+06	0	62
14	0	0	0	33	8.69886e+06	0	137
14	0	0	0	33	8.69899e+06	0	298
14	0	0	0	33	8.69899e+06	0	686
14	0	0	0	33	8.69899e+06	0	1703
14	0	0	0	33	8.69899e+06	0	4371
14	0	0	0	33	8.69899e+06	0	10826
14	0	0	0	33	8.69899e+06	0	27131
14	0	0	0	33	8.69899e+06	0	66946
14	0	0	0	33	8.69899e+06	0	166189
14	0	0	0	33	8.69899e+06	0	411925
14	0	0	0	33	8.69899e+06	0	1.01942e+06
0	0	0	0	0	156813	0	12984
0	0	0	0	0	543029	0	33657
0	0	0	0	0	1.68977e+06	0	87040
0	0	0	0	0	4.00058e+06	0	221647
0	0	0	0	0	6.33738e+06	0	556461
0	0	0	0	0	7.22355e+06	0	1.38752e+06
0	0	0	0	0	7.22707e+06	0	3.43213e+06
0	0	0	0	0	7.22707e+06	0	8.35572e+06
0	0	0	0	0	7.22707e+06	0	1.96064e+07
0	0	0	0	0	7.22707e+06	0	4.25144e+07
0	0	0	0	0	7.22707e+06	0	7.98091e+07
0	0	0	0	0	7.22707e+06	0	1.22913e+08
0	0	0	0	0	7.22707e+06	0	1.5672e+08
0	0	0	0	0	7.22707e+06	0	1.76034e+08
0	0	0	0	0	7.22707e+06	0	1.85127e+08
0	0	0	0	0	7.22707e+06	0	1.89019e+08
0	0	0	0	0	7.22707e+06	0	1.90614e+08
0	0	0	0	0	7.22707e+06	0	1.91258e+08
0	0	0	0	0	7.22707e+06	0	1.91514e+08
0	0	0	0	0	7.22707e+06	0	1.91617e+08
0	0	0	0	0	7.22707e+06	0	1.91658e+08
0	0	0	0	0	7.22707e+06	0	1.91674e+08
0	0	0	0	0	103729	0	2.45558e+06
0	0	0	0	0	201958	0	6.22643e+06
0	0	0	0	0	214885	0	1.53425e+07
0	0	0	0	0	214885	0	3.53413e+07
0	0	0	0	0	214885	0	7.13315e+07
0	0	0	0	0	214885	0	1.17635e+08
0	0	0	0	0	214885	0	1.56983e+08
0	0	0	0	0	214885	0	1.80236e+08
0	0	0	0	0	214885	0	1.91154e+08
0	0	0	0	0	214885	0	1.95723e+08
0	0	0	0	0	214885	0	1.9754e+08
0	0	0	0	0	214885	0	1.9825e+08
0	0	0	0	0	214885	0	1.98525e+08
0	0	0	0	0	214885	0	1.98631e+08
0	0	0	0	0	214885	0	1.98672e+08
0	0	0	0	0	214885	0	1.98688e+08
0	0	0	0	0	214885	0	1.98694e+08
0	0	0	0	0	214885	0	1.98696e+08
0	0	0	0	0	214885	0	1.98697e+08
0	0	0	0	0	214885	0	1.98697e+08
0	0	0	0	0	214885	0	1.98697e+08
0	0	0	0	0	214885	0	1.98698e+08
1.4275e+06	0	0	0	1.4275e+06	0	0	0
1.62591e+06	0	0	0	1.62631e+06	0	0	0
1.83315e+06	0	0	0	1.83524e+06	0	0	0
2.04741e+06	0	0	0	2.04935e+06	4	0	0
