911	3.15988e+08	64549	1.95485e+10
911	3.15988e+08	64549	1.95648e+10
911	3.15988e+08	64549	1.95711e+10
911	3.15988e+08	64549	1.95736e+10
911	3.15988e+08	64549	1.95746e+10
911	3.15988e+08	64549	1.95749e+10
911	3.15988e+08	64549	1.95751e+10
911	3.15988e+08	64549	1.95752e+10
2.855e+08	0	0	0
8.24612e+08	4	0	0
2.26979e+09	21	0	0
5.54827e+09	85	2	0
1.08122e+10	206	8	0
1.58869e+10	356	13	0
1.88624e+10	468	20	0
2.01276e+10	542	24	0
2.05907e+10	622	28	0
2.07508e+10	681	29	0
2.0805e+10	752	29	0
2.08233e+10	805	29	0
2.08294e+10	869	31	0
2.08314e+10	952	31	0
2.08321e+10	1036	31	0
2.08324e+10	1114	32	0
2.08324e+10	1204	35	0
2.08325e+10	1318	36	0
2.08325e+10	1433	37	0
2.08325e+10	1554	37	0
2.08325e+10	1674	37	0
2.08325e+10	1794	37	0
2.08325e+10	1954	38	0
2.16454e+07	22	0	0
4.35944e+07	43	0	0
8.76803e+07	96	0	0
1.759e+08	183	0	0
3.50917e+08	380	0	0
6.92777e+08	843	0	0
1.34047e+09	1791	0	0
2.49925e+09	3492	0	0
4.37455e+09	6399	0	0
6.96632e+09	10686	0	0
9.8632e+09	15832	2	0
1.2423e+10	20672	10	0
1.42555e+10	24370	15	0
1.53785e+10	26987	18	0
1.60024e+10	28748	21	0
1.63302e+10	29989	28	0
1.64974e+10	30956	34	0
1.65814e+10	31800	38	0
1.66233e+10	32550	46	0
1.66441e+10	33323	50	0
1.66544e+10	34017	63	0
1.66595e+10	34786	75	0
1.65089e+07	434	0	0
2.53274e+07	1146	0	0
3.87598e+07	3002	0	0
5.91002e+07	7611	0	0
8.96258e+07	19222	0	0
1.34809e+08	47657	0	0
2.00353e+08	116757	0	0
2.92699e+08	278958	0	0
4.17616e+08	643759	0	0
5.77535e+08	1.41549e+06	0	0
7.68335e+08	2.93304e+06	1	0
9.777e+08	5.67837e+06	1	0
1.1871e+09	1.02319e+07	1	0
1.37751e+09	1.72088e+07	1	0
1.5356e+09	2.72198e+07	4	0
1.65609e+09	4.09363e+07	11	0
1.74047e+09	5.9179e+07	28	0
1.79374e+09	8.30306e+07	70	0
1.82158e+09	1.13917e+08	145	0
1.82889e+09	1.53593e+08	329	0
1.82889e+09	2.03845e+08	688	0
1.82889e+09	2.6556e+08	1468	0
1.11268e+07	5.93304e+06	8	0
1.34961e+07	2.63442e+07	12	0
1.61781e+07	1.14532e+08	17	0
1.85193e+07	4.58865e+08	27	0
1.89225e+07	1.40885e+09	33	1
1.89225e+07	2.62892e+09	38	6
1.89225e+07	3.25915e+09	47	13
1.89225e+07	3.44279e+09	58	23
1.89225e+07	3.48643e+09	68	54
1.89225e+07	3.49627e+09	81	113
1.89225e+07	3.49846e+09	99	221
1.89225e+07	3.49895e+09	108	510
1.89225e+07	3.49906e+09	127	1127
1.89225e+07	3.49908e+09	149	2362
1.89225e+07	3.49908e+09	164	5227
1.89225e+07	3.49908e+09	199	11362
1.89225e+07	3.49908e+09	231	24498
1.89225e+07	3.49908e+09	275	53113
1.89225e+07	3.49908e+09	315	114737
1.89225e+07	3.49908e+09	362	247108
1.89225e+07	3.49908e+09	428	534235
1.89225e+07	3.49908e+09	518	1.15601e+06
103666	5.12366e+07	3	15126
108563	2.24947e+08	3	39545
108563	7.34396e+08	4	101727
108563	1.36663e+09	4	255226
108563	1.65644e+09	5	627273
108563	1.73027e+09	5	1.52958e+06
108563	1.74475e+09	5	3.71678e+06
108563	1.74566e+09	5	9.02788e+06
108563	1.74566e+09	5	2.19277e+07
108563	1.74566e+09	5	5.31957e+07
108563	1.74566e+09	5	1.28741e+08
108563	1.74566e+09	5	3.09847e+08
108563	1.74566e+09	6	7.35927e+08
108563	1.74566e+09	6	1.69532e+09
108563	1.74566e+09	6	3.65794e+09
108563	1.74566e+09	6	6.98586e+09
108563	1.74566e+09	6	1.11635e+10
108563	1.74566e+09	6	1.48017e+10
108563	1.74566e+09	6	1.70885e+10
108563	1.74566e+09	6	1.8245e+10
108563	1.74566e+09	6	1.87658e+10
108563	1.74566e+09	6	1.89881e+10
656	3.01453e+07	0	2.77213e+07
783	9.41682e+07	0	7.13886e+07
905	2.28333e+08	0	1.82339e+08
975	3.43802e+08	0	4.58606e+08
975	3.4651e+08	0	1.12656e+09
975	3.4651e+08	0	2.63381e+09
975	3.4651e+08	0	5.55172e+09
975	3.4651e+08	0	9.82835e+09
975	3.4651e+08	0	1.40877e+10
975	3.4651e+08	0	1.69709e+10
975	3.4651e+08	0	1.84498e+10
975	3.4651e+08	0	1.91012e+10
975	3.4651e+08	0	1.93688e+10
975	3.4651e+08	0	1.94755e+10
975	3.4651e+08	0	1.95176e+10
975	3.4651e+08	0	1.95341e+10
975	3.4651e+08	0	1.95406e+10
975	3.4651e+08	0	1.95431e+10
975	3.4651e+08	0	1.95441e+10
975	3.4651e+08	0	1.95445e+10
975	3.4651e+08	0	1.95446e+10
975	3.4651e+08	0	1.95447e+10
2.855e+08	0	0	0
8.24538e+08	6	0	0
2.26959e+09	26	1	0
5.5481e+09	79	5	0
1.08121e+10	232	17	0
1.58868e+10	413	32	0
1.88624e+10	537	43	0
2.01276e+10	632	47	0
2.05908e+10	706	50	0
2.07508e+10	781	53	0
2.0805e+10	835	56	0
2.08233e+10	901	58	0
2.08294e+10	989	60	0
2.08314e+10	1078	62	0
2.08321e+10	1167	65	0
2.08324e+10	1260	67	0
2.08324e+10	1398	71	0
2.08325e+10	1538	73	0
2.08325e+10	1658	73	0
2.08325e+10	1819	75	0
2.08325e+10	1950	77	0
2.08325e+10	2123	78	0
2.08325e+10	2301	80	0
2.16441e+07	16	0	0
4.35859e+07	26	0	0
8.76521e+07	65	0	0
1.75796e+08	124	0	0
3.50747e+08	272	0	0
6.92456e+08	514	0	0
1.33983e+09	1018	0	0
2.49813e+09	2019	3	0
4.37278e+09	3710	10	0
6.96406e+09	6219	29	0
9.86088e+09	9146	55	0
1.24213e+10	11893	85	0
1.42543e+10	14086	121	0
1.53778e+10	15553	150	0
1.6002e+10	16557	184	0
1.633e+10	17281	221	0
1.64973e+10	17842	247	0
1.65814e+10	18332	291	0
1.66233e+10	18787	351	0
1.66441e+10	19236	395	0
1.66544e+10	19615	450	0
1.66595e+10	20032	503	0
1.64875e+07	246	0	0
2.52864e+07	630	0	0
3.86989e+07	1632	0	0
5.90097e+07	4060	0	0
8.94898e+07	10303	3	0
1.34614e+08	25687	6	0
2.00089e+08	62648	8	0
2.92358e+08	149958	18	0
4.17175e+08	346229	52	0
5.77035e+08	761796	110	0
7.67911e+08	1.57855e+06	273	0
9.77653e+08	3.06016e+06	632	0
1.1879e+09	5.52089e+06	1459	0
1.37986e+09	9.29625e+06	3145	0
1.5404e+09	1.47331e+07	6817	0
1.66451e+09	2.22206e+07	14666	0
1.75386e+09	3.22406e+07	31309	0
1.81366e+09	4.54727e+07	66829	0
1.84989e+09	6.28093e+07	140609	0
1.86768e+09	8.54202e+07	294893	0
1.87121e+09	1.14758e+08	616478	0
1.87121e+09	1.52387e+08	1.28712e+06	0
1.13816e+07	3.39946e+06	9002	0
1.38207e+07	1.51206e+07	12123	0
1.66676e+07	6.64527e+07	16490	0
1.95464e+07	2.7798e+08	22347	0
2.07935e+07	9.72112e+08	29538	0
2.07935e+07	2.2122e+09	37638	0
2.07935e+07	3.09642e+09	45705	3
2.07935e+07	3.39933e+09	54093	9
2.07935e+07	3.47493e+09	63580	18
2.07935e+07	3.49219e+09	74739	34
2.07935e+07	3.49603e+09	87807	73
2.07935e+07	3.49688e+09	102950	169
2.07935e+07	3.49705e+09	120959	361
2.07935e+07	3.49708e+09	142095	761
2.07935e+07	3.49708e+09	167233	1601
2.07935e+07	3.49708e+09	196407	3286
2.07935e+07	3.49708e+09	230922	7086
2.07935e+07	3.49708e+09	271330	15610
2.07935e+07	3.49708e+09	318654	33501
2.07935e+07	3.49708e+09	374610	71773
2.07935e+07	3.49708e+09	440129	155124
2.07935e+07	3.49708e+09	517178	334483
114564	5.12505e+07	3184	4527
119988	2.24933e+08	3868	11878
119988	7.34366e+08	4578	30648
119988	1.3667e+09	5213	76896
119988	1.65671e+09	5705	189225
119988	1.73095e+09	6197	460810
119988	1.74639e+09	6763	1.11832e+06
119988	1.74862e+09	7397	2.71703e+06
119988	1.74862e+09	8067	6.59761e+06
119988	1.74862e+09	8774	1.60233e+07
119988	1.74862e+09	9452	3.88818e+07
119988	1.74862e+09	10251	9.41712e+07
119988	1.74862e+09	11037	2.27222e+08
119988	1.74862e+09	11724	5.42845e+08
119988	1.74862e+09	12016	1.26768e+09
119988	1.74862e+09	12016	2.81445e+09
119988	1.74862e+09	12016	5.65358e+09
119988	1.74862e+09	12016	9.66548e+09
119988	1.74862e+09	12016	1.36478e+10
119988	1.74862e+09	12016	1.64285e+10
119988	1.74862e+09	12016	1.79278e+10
119988	1.74862e+09	12016	1.86252e+10
795	3.01861e+07	61	2.77259e+07
958	9.42654e+07	65	7.14045e+07
1097	2.28478e+08	71	1.82388e+08
1164	3.439e+08	77	4.58758e+08
1164	3.4659e+08	79	1.127e+09
1164	3.4659e+08	79	2.6346e+09
1164	3.4659e+08	79	5.55313e+09
1164	3.4659e+08	79	9.83014e+09
1164	3.4659e+08	79	1.4089e+10
1164	3.4659e+08	79	1.69717e+10
1164	3.4659e+08	79	1.84501e+10
1164	3.4659e+08	79	1.91013e+10
1164	3.4659e+08	79	1.93688e+10
1164	3.4659e+08	79	1.94755e+10
1164	3.4659e+08	79	1.95175e+10
1164	3.4659e+08	79	1.9534e+10
1164	3.4659e+08	79	1.95405e+10
1164	3.4659e+08	79	1.9543e+10
1164	3.4659e+08	79	1.9544e+10
1164	3.4659e+08	79	1.95444e+10
1164	3.4659e+08	79	1.95446e+10
1164	3.4659e+08	79	1.95446e+10
2.855e+08	0	0	0
8.24622e+08	1	0	0
2.26976e+09	17	1	0
5.54829e+09	76	9	0
1.08122e+10	183	37	0
1.5887e+10	314	58	0
1.88624e+10	421	81	0
2.01276e+10	489	98	0
2.05907e+10	549	104	0
2.07508e+10	589	110	0
2.0805e+10	641	112	0
2.08233e+10	688	118	0
2.08294e+10	748	123	0
2.08314e+10	826	126	0
2.08321e+10	891	128	0
2.08324e+10	978	132	0
2.08324e+10	1064	137	0
2.08325e+10	1164	142	0
2.08325e+10	1256	144	0
2.08325e+10	1369	153	0
2.08325e+10	1489	158	0
2.08325e+10	1621	162	0
2.08325e+10	1780	168	0
2.16352e+07	22	0	0
4.35639e+07	48	0	0
8.75998e+07	90	0	0
1.75687e+08	193	0	0
3.50482e+08	412	0	0
6.91995e+08	842	3	0
1.33899e+09	1757	9	0
2.49671e+09	3460	18	0
4.37062e+09	6295	58	0
6.96136e+09	10435	108	0
9.85827e+09	15483	203	0
1.24192e+10	20283	340	0
1.4253e+10	23930	458	0
1.5377e+10	26473	577	0
1.60016e+10	28210	685	0
1.63298e+10	29424	827	0
1.64972e+10	30396	986	0
1.65813e+10	31236	1130	0
1.66232e+10	32011	1317	0
1.66441e+10	32720	1533	0
1.66544e+10	33447	1733	0
1.66595e+10	34198	2001	0
1.64918e+07	402	36	0
2.53025e+07	1036	78	0
3.87219e+07	2618	191	0
5.90339e+07	6784	538	0
8.9519e+07	17520	1175	0
1.34645e+08	43674	2964	0
2.00119e+08	107000	7171	0
2.92364e+08	256258	17140	0
4.17172e+08	591044	40362	0
5.76998e+08	1.29852e+06	94198	0
7.67718e+08	2.69138e+06	217134	0
9.77086e+08	5.2071e+06	493706	0
1.18648e+09	9.38416e+06	1.10694e+06	0
1.37682e+09	1.57784e+07	2.44508e+06	0
1.53447e+09	2.49477e+07	5.31875e+06	0
1.65361e+09	3.74765e+07	1.14298e+07	0
1.73451e+09	5.40233e+07	2.43292e+07	0
1.77968e+09	7.52897e+07	5.13742e+07	0
1.79072e+09	1.01772e+08	1.07739e+08	0
1.79072e+09	1.32425e+08	2.23975e+08	2
1.79072e+09	1.6124e+08	4.58606e+08	3
1.79072e+09	1.74388e+08	9.1375e+08	4
1.08895e+07	3.87419e+06	6.20535e+06	0
1.31976e+07	1.71935e+07	8.42303e+06	0
1.5863e+07	7.51299e+07	1.14133e+07	0
1.84664e+07	3.10132e+08	1.5383e+07	0
1.94011e+07	1.05195e+09	2.03464e+07	0
1.94011e+07	2.28668e+09	2.57708e+07	0
1.94011e+07	3.10728e+09	3.11978e+07	0
1.94011e+07	3.37651e+09	3.69609e+07	0
1.94011e+07	3.43901e+09	4.35199e+07	0
1.94011e+07	3.4479e+09	5.11578e+07	0
1.94011e+07	3.4479e+09	6.0114e+07	0
1.94011e+07	3.4479e+09	7.06072e+07	0
1.94011e+07	3.4479e+09	8.28964e+07	0
1.94011e+07	3.4479e+09	9.72647e+07	0
1.94011e+07	3.4479e+09	1.14056e+08	0
1.94011e+07	3.4479e+09	1.33644e+08	0
1.94011e+07	3.4479e+09	1.56457e+08	0
1.94011e+07	3.4479e+09	1.82979e+08	0
1.94011e+07	3.4479e+09	2.13756e+08	1
1.94011e+07	3.4479e+09	2.4936e+08	1
1.94011e+07	3.4479e+09	2.90429e+08	5
1.94011e+07	3.4479e+09	3.37654e+08	6
106146	5.11412e+07	2.05964e+06	0
111131	2.24098e+08	2.5005e+06	0
111131	7.3104e+08	2.97025e+06	0
111131	1.36198e+09	3.38089e+06	3
111131	1.65255e+09	3.72687e+06	5
111131	1.72717e+09	4.06161e+06	14
111131	1.74287e+09	4.41656e+06	30
111131	1.74579e+09	4.79949e+06	71
111131	1.74608e+09	5.21556e+06	193
111131	1.74608e+09	5.66578e+06	514
111131	1.74608e+09	6.15572e+06	1273
111131	1.74608e+09	6.68712e+06	3078
111131	1.74608e+09	7.26617e+06	7362
111131	1.74608e+09	7.895e+06	17838
111131	1.74608e+09	8.57665e+06	43026
111131	1.74608e+09	9.31705e+06	105290
111131	1.74608e+09	1.01202e+07	256028
111131	1.74608e+09	1.0992e+07	621393
111131	1.74608e+09	1.19369e+07	1.50694e+06
111131	1.74608e+09	1.29623e+07	3.66035e+06
111131	1.74608e+09	1.40732e+07	8.87814e+06
111131	1.74608e+09	1.52672e+07	2.15424e+07
673	3.09394e+07	83278	278427
810	1.02884e+08	90224	717165
950	2.85131e+08	96931	1.83849e+06
1040	5.55157e+08	102669	4.6624e+06
1083	7.47509e+08	107417	1.16927e+07
1092	8.17828e+08	111391	2.91101e+07
1092	8.24454e+08	115121	7.22443e+07
1092	8.24454e+08	118536	1.78716e+08
1092	8.24454e+08	120898	4.38528e+08
1092	8.24454e+08	121189	1.05496e+09
1092	8.24454e+08	121189	2.4256e+09
1092	8.24454e+08	121189	5.07686e+09
1092	8.24454e+08	121189	9.05352e+09
1092	8.24454e+08	121189	1.32088e+10
1092	8.24454e+08	121189	1.61899e+10
1092	8.24454e+08	121189	1.78e+10
1092	8.24454e+08	121189	1.85385e+10
1092	8.24454e+08	121189	1.88517e+10
1092	8.24454e+08	121189	1.898e+10
1092	8.24454e+08	121189	1.90319e+10
1092	8.24454e+08	121189	1.90527e+10
1092	8.24454e+08	121189	1.90611e+10
2.855e+08	0	0	0
8.24617e+08	4	6	0
2.26978e+09	20	29	0
5.54824e+09	60	64	0
1.08121e+10	174	125	0
1.58869e+10	295	198	0
1.88624e+10	384	248	0
2.01276e+10	447	276	0
2.05908e+10	508	293	0
2.07508e+10	553	302	0
2.0805e+10	604	313	0
2.08233e+10	664	322	0
2.08294e+10	730	331	0
2.08314e+10	807	338	0
2.08321e+10	871	348	0
2.08324e+10	950	363	0
2.08324e+10	1027	384	0
2.08325e+10	1107	398	0
2.08325e+10	1207	412	0
2.08325e+10	1328	427	0
2.08325e+10	1462	434	0
2.08325e+10	1589	446	0
2.08325e+10	1755	467	0
2.16321e+07	9	8	0
4.35528e+07	19	24	0
8.75934e+07	43	68	0
1.75683e+08	79	194	0
3.5054e+08	190	524	0
6.92009e+08	436	1521	0
1.33897e+09	846	4228	0
2.49667e+09	1687	11154	0
4.37044e+09	3149	26714	0
6.96109e+09	5165	56968	0
9.85793e+09	7566	103099	0
1.24189e+10	9877	160590	0
1.42527e+10	11720	221638	0
1.53768e+10	12999	282120	0
1.60013e+10	13785	342186	0
1.63295e+10	14379	404461	0
1.64968e+10	14831	471933	0
1.65809e+10	15212	546853	0
1.66227e+10	15576	631774	0
1.66435e+10	15942	729284	0
1.66537e+10	16295	841072	0
1.66587e+10	16595	969028	0
1.64968e+07	236	11619	0
2.5303e+07	626	28250	0
3.87194e+07	1654	68354	0
5.90418e+07	4193	165636	0
8.95356e+07	10781	401401	0
1.34658e+08	26893	970539	0
2.00073e+08	66349	2.33428e+06	0
