2.855e+07	0	0	0
8.24629e+07	2	0	0
2.26993e+08	8	0	0
5.54857e+08	28	0	0
1.08126e+09	56	0	0
1.58874e+09	107	2	0
1.88626e+09	145	2	0
2.01278e+09	164	2	0
2.05908e+09	178	2	0
2.07508e+09	189	2	0
2.08051e+09	216	2	0
2.08233e+09	232	2	0
2.08294e+09	248	2	0
2.08314e+09	266	2	0
2.08321e+09	280	2	0
2.08324e+09	301	2	0
2.08324e+09	328	2	0
2.08325e+09	356	3	0
2.08325e+09	382	3	0
2.08325e+09	419	3	0
2.08325e+09	458	4	0
2.08325e+09	495	5	0
2.08325e+09	544	5	0
2.08559e+07	20	0	0
4.15311e+07	37	0	0
8.16938e+07	81	0	0
1.56926e+08	173	0	0
2.88854e+08	354	0	0
4.95403e+08	634	0	0
7.67543e+08	1016	0	0
1.05469e+09	1451	2	0
1.29467e+09	1820	5	0
1.45908e+09	2093	6	0
1.55695e+09	2291	10	0
1.61041e+09	2416	10	0
1.63825e+09	2519	10	0
1.65238e+09	2596	10	0
1.65946e+09	2670	12	0
1.66298e+09	2731	12	0
1.66474e+09	2785	13	0
1.6656e+09	2855	15	0
1.66603e+09	2915	15	0
1.66624e+09	2981	19	0
1.66635e+09	3042	25	0
1.6664e+09	3094	28	0
1.255e+07	35	0	0
1.86983e+07	91	0	0
2.74118e+07	234	0	0
3.92933e+07	539	0	0
5.46768e+07	1196	0	0
7.33046e+07	2531	0	0
9.41171e+07	4937	0	0
1.15349e+08	8922	0	0
1.35136e+08	15113	0	0
1.5205e+08	24019	0	0
1.65491e+08	36725	0	0
1.75545e+08	53859	0	0
1.8274e+08	76867	0	0
1.87718e+08	107502	0	0
1.91087e+08	148303	0	0
1.9332e+08	202215	0	0
1.94772e+08	274339	0	0
1.95697e+08	370280	0	0
1.96262e+08	499324	0	0
1.96579e+08	671404	0	0
1.96715e+08	900538	0	0
1.96729e+08	1.20551e+06	0	0
1.19745e+06	26799	0	0
1.45578e+06	119537	0	0
1.76795e+06	531263	0	0
2.14182e+06	2.35397e+06	0	0
2.56604e+06	1.0231e+07	0	0
2.94901e+06	4.12551e+07	0	0
3.03172e+06	1.30263e+08	0	0
3.03172e+06	2.53442e+08	0	0
3.03172e+06	3.21714e+08	0	0
3.03172e+06	3.4234e+08	0	0
