1.60538e+09	2.97123e+09	1.33199e+09	16296
3.53491e+09	7.55889e+09	2.88983e+09	41160
7.26473e+09	1.9129e+10	6.0005e+09	102183
1.28166e+10	4.78479e+10	1.13065e+10	251225
1.6512e+10	1.16846e+11	1.74421e+10	605285
1.65145e+10	2.7216e+11	1.90911e+10	1.3938e+06
1.65145e+10	5.76746e+11	1.90911e+10	2.92464e+06
1.65145e+10	1.03854e+12	1.90911e+10	5.25054e+06
1.65145e+10	1.52265e+12	1.90911e+10	7.72832e+06
1.65145e+10	1.86805e+12	1.90911e+10	9.58159e+06
1.65145e+10	2.05254e+12	1.90911e+10	1.06823e+07
1.65145e+10	2.13608e+12	1.90911e+10	1.13029e+07
1.65145e+10	2.17106e+12	1.90911e+10	1.16903e+07
1.65145e+10	2.18522e+12	1.90911e+10	1.19772e+07
1.65145e+10	2.19088e+12	1.90911e+10	1.22252e+07
1.65145e+10	2.19313e+12	1.90911e+10	1.24593e+07
1.65145e+10	2.19402e+12	1.90911e+10	1.26895e+07
1.30206e+07	2.69823e+07	1.16749e+07	162785
1.57932e+07	6.77915e+07	1.26887e+07	414986
1.91519e+07	1.70324e+08	1.37925e+07	1.0578e+06
2.32224e+07	4.27914e+08	1.49916e+07	2.6992e+06
2.81584e+07	1.07487e+09	1.62962e+07	6.89199e+06
3.41267e+07	2.69854e+09	1.77085e+07	1.75849e+07
4.13283e+07	6.7672e+09	1.92364e+07	4.48012e+07
4.99293e+07	1.69211e+10	2.08759e+07	1.13826e+08
5.99829e+07	4.20075e+10	2.25996e+07	2.8726e+08
7.10709e+07	1.02475e+11	2.43196e+07	7.12934e+08
8.15222e+07	2.3994e+11	2.58087e+07	1.70152e+09
8.72798e+07	5.14751e+11	2.65857e+07	3.73572e+09
8.73729e+07	9.45747e+11	2.65988e+07	7.07451e+09
8.73729e+07	1.41773e+12	2.65988e+07	1.10335e+10
8.73729e+07	1.76803e+12	2.65988e+07	1.44369e+10
8.73729e+07	1.9598e+12	2.65988e+07	1.68816e+10
8.73729e+07	2.04732e+12	2.65988e+07	1.86546e+10
8.73729e+07	2.08358e+12	2.65988e+07	2.01061e+10
8.73729e+07	2.09761e+12	2.65988e+07	2.14474e+10
8.73729e+07	2.10247e+12	2.65988e+07	2.27826e+10
8.73729e+07	2.10361e+12	2.65988e+07	2.416e+10
8.73729e+07	2.10362e+12	2.65988e+07	2.56015e+10
634719	2.70468e+07	164732	2.77772e+07
920400	6.81128e+07	203895	7.18437e+07
1.33189e+06	1.71524e+08	252297	1.85846e+08
1.91631e+06	4.31856e+08	311762	4.80571e+08
2.72066e+06	1.08675e+09	383920	1.24214e+09
3.72331e+06	2.73179e+09	468936	3.20741e+09
4.65575e+06	6.84775e+09	562683	8.26106e+09
4.84602e+06	1.70453e+10	642248	2.11423e+10
4.84602e+06	4.16927e+10	660963	5.32599e+10
4.84602e+06	9.77979e+10	660963	1.29183e+11
4.84602e+06	2.0934e+11	660963	2.88448e+11
4.84602e+06	3.79438e+11	660963	5.54119e+11
4.84602e+06	5.50193e+11	660963	8.69956e+11
4.84602e+06	6.50166e+11	660963	1.13509e+12
4.84602e+06	6.73516e+11	660963	1.3143e+12
4.84602e+06	6.73516e+11	660963	1.42731e+12
4.84602e+06	6.73516e+11	660963	1.49322e+12
4.84602e+06	6.73516e+11	660963	1.52947e+12
4.84602e+06	6.73516e+11	660963	1.54877e+12
4.84602e+06	6.73516e+11	660963	1.55887e+12
4.84602e+06	6.73516e+11	660963	1.5641e+12
4.84602e+06	6.73516e+11	660963	1.5668e+12
2.855e+10	0	0	0
8.29044e+10	590	43	0
2.28784e+11	3040	247	0
5.57033e+11	10282	973	0
1.07185e+12	24015	2213	0
1.55123e+12	39362	3593	0
1.82344e+12	49533	4594	0
1.93671e+12	55568	5243	0
1.97763e+12	59446	5706	0
1.99164e+12	62720	6105	0
1.99635e+12	65680	6501	0
1.99792e+12	68593	6963	0
1.99844e+12	71589	7431	0
1.99862e+12	74846	7935	0
1.99868e+12	78164	8517	0
1.9987e+12	81713	9116	0
1.9987e+12	85416	9726	0
1.9987e+12	89149	10341	0
1.99871e+12	93146	11019	0
1.99871e+12	97247	11707	0
1.99871e+12	101523	12471	0
1.99871e+12	106068	13337	0
1.99871e+12	110804	14205	0
3.24167e+07	1510	266	0
9.78815e+07	4471	836	0
2.95576e+08	12625	2612	0
8.92196e+08	36294	8010	0
2.69136e+09	104551	23864	0
8.10043e+09	299919	70496	0
2.42202e+10	857711	207789	0
7.10293e+10	2.41431e+06	602896	0
1.9731e+11	6.53757e+06	1.65905e+06	0
4.79725e+11	1.60179e+07	4.01744e+06	0
9.11595e+11	3.27153e+07	7.66074e+06	0
1.29782e+12	5.39431e+07	1.10419e+07	0
1.50873e+12	7.65235e+07	1.30754e+07	0
1.59407e+12	1.01148e+08	1.41103e+07	0
1.62431e+12	1.30153e+08	1.47047e+07	0
1.6345e+12	1.65923e+08	1.51376e+07	0
1.63785e+12	2.1088e+08	1.55208e+07	0
1.63892e+12	2.67717e+08	1.58914e+07	0
1.63923e+12	3.39766e+08	1.62646e+07	0
1.63928e+12	4.31155e+08	1.66442e+07	0
1.63928e+12	5.47092e+08	1.70309e+07	0
1.63928e+12	6.94164e+08	1.74241e+07	0
2.77221e+07	9.26574e+06	251340	0
7.15943e+07	2.47414e+07	728439	0
1.84904e+08	6.60591e+07	2.10784e+06	0
4.7738e+08	1.76339e+08	6.09464e+06	0
1.23162e+09	4.70666e+08	1.76316e+07	0
3.17263e+09	1.25523e+09	5.09284e+07	0
8.13935e+09	3.34042e+09	1.46506e+08	1
2.06622e+10	8.84163e+09	4.1675e+08	8
5.10758e+10	2.30838e+10	1.15319e+09	33
1.18482e+11	5.83257e+10	2.9867e+09	154
2.40155e+11	1.37471e+11	6.72192e+09	459
3.8705e+11	2.87901e+11	1.19171e+10	1110
4.69328e+11	5.20703e+11	1.57129e+10	2190
4.71822e+11	8.18518e+11	1.62165e+10	3695
4.71822e+11	1.11788e+12	1.62165e+10	5364
4.71822e+11	1.3488e+12	1.62165e+10	6710
4.71822e+11	1.49308e+12	1.62165e+10	7715
4.71822e+11	1.57169e+12	1.62165e+10	8413
4.71822e+11	1.61136e+12	1.62165e+10	8955
4.71822e+11	1.63059e+12	1.62165e+10	9438
4.71822e+11	1.63974e+12	1.62165e+10	9862
4.71822e+11	1.64405e+12	1.62165e+10	10275
2.48741e+07	2.74122e+07	2.40773e+07	130
5.76232e+07	7.00274e+07	5.39511e+07	346
1.33398e+08	1.7883e+08	1.20836e+08	869
3.08077e+08	4.56661e+08	2.70238e+08	2135
7.07751e+08	1.16554e+09	6.02371e+08	5289
1.60563e+09	2.97179e+09	1.33194e+09	13415
3.53552e+09	7.56031e+09	2.88968e+09	33474
7.26584e+09	1.91325e+10	6.00013e+09	83588
1.28179e+10	4.78568e+10	1.13055e+10	205649
1.65126e+10	1.16866e+11	1.74398e+10	495321
1.6515e+10	2.72204e+11	1.90875e+10	1.13832e+06
1.6515e+10	5.76824e+11	1.90875e+10	2.39176e+06
1.6515e+10	1.03865e+12	1.90875e+10	4.29366e+06
1.6515e+10	1.52274e+12	1.90875e+10	6.32096e+06
1.6515e+10	1.8681e+12	1.90875e+10	7.83783e+06
1.6515e+10	2.05257e+12	1.90875e+10	8.73935e+06
1.6515e+10	2.1361e+12	1.90875e+10	9.24728e+06
1.6515e+10	2.17107e+12	1.90875e+10	9.56269e+06
1.6515e+10	2.18523e+12	1.90875e+10	9.798e+06
1.6515e+10	2.19089e+12	1.90875e+10	1.00001e+07
1.6515e+10	2.19313e+12	1.90875e+10	1.01916e+07
1.6515e+10	2.19402e+12	1.90875e+10	1.03804e+07
1.30235e+07	2.69962e+07	1.16647e+07	131378
1.57915e+07	6.78276e+07	1.26783e+07	335762
1.91495e+07	1.70362e+08	1.37813e+07	854898
2.32228e+07	4.27955e+08	1.49788e+07	2.18044e+06
2.81553e+07	1.07493e+09	1.6277e+07	5.56162e+06
3.41175e+07	2.69878e+09	1.76895e+07	1.41906e+07
4.13161e+07	6.76781e+09	1.92177e+07	3.61509e+07
4.99153e+07	1.69227e+10	2.08558e+07	9.18486e+07
5.99613e+07	4.20123e+10	2.2577e+07	2.31789e+08
7.10511e+07	1.02491e+11	2.42956e+07	5.75279e+08
8.15048e+07	2.39994e+11	2.57832e+07	1.37304e+09
8.7275e+07	5.14954e+11	2.65618e+07	3.01505e+09
8.737e+07	9.46379e+11	2.65751e+07	5.71115e+09
8.737e+07	1.41913e+12	2.65751e+07	8.90992e+09
8.737e+07	1.77027e+12	2.65751e+07	1.16613e+10
8.737e+07	1.96266e+12	2.65751e+07	1.36385e+10
8.737e+07	2.05061e+12	2.65751e+07	1.50729e+10
8.737e+07	2.08717e+12	2.65751e+07	1.62475e+10
8.737e+07	2.10146e+12	2.65751e+07	1.73333e+10
8.737e+07	2.10658e+12	2.65751e+07	1.84143e+10
8.737e+07	2.10797e+12	2.65751e+07	1.95298e+10
8.737e+07	2.10803e+12	2.65751e+07	2.06981e+10
632399	2.70411e+07	164138	2.77812e+07
915923	6.80949e+07	203043	7.18425e+07
1.32504e+06	1.7149e+08	251411	1.85781e+08
1.90698e+06	4.3175e+08	310664	4.80325e+08
2.70468e+06	1.08646e+09	382670	1.2415e+09
3.70505e+06	2.73119e+09	467892	3.20565e+09
4.63214e+06	6.84647e+09	561165	8.25656e+09
4.82095e+06	1.7042e+10	640527	2.11309e+10
4.82095e+06	4.16853e+10	658789	5.32315e+10
4.82095e+06	9.77818e+10	658789	1.29116e+11
4.82095e+06	2.09318e+11	658789	2.88312e+11
4.82095e+06	3.79431e+11	658789	5.53904e+11
4.82095e+06	5.50239e+11	658789	8.697e+11
4.82095e+06	6.50275e+11	658789	1.13484e+12
4.82095e+06	6.7366e+11	658789	1.31407e+12
4.82095e+06	6.7366e+11	658789	1.4271e+12
4.82095e+06	6.7366e+11	658789	1.49304e+12
4.82095e+06	6.7366e+11	658789	1.52931e+12
4.82095e+06	6.7366e+11	658789	1.54862e+12
4.82095e+06	6.7366e+11	658789	1.55872e+12
4.82095e+06	6.7366e+11	658789	1.56395e+12
4.82095e+06	6.7366e+11	658789	1.56665e+12
2.855e+10	0	0	0
8.29057e+10	541	54	0
2.28787e+11	2948	302	0
5.57041e+11	10304	1024	0
1.07186e+12	24475	2377	0
1.55124e+12	39717	3886	0
1.82344e+12	50047	4935	0
1.93671e+12	56089	5601	0
1.97763e+12	60016	6136	0
1.99164e+12	63257	6568	0
1.99635e+12	66275	7017	0
1.99792e+12	69256	7481	0
1.99844e+12	72434	7962	0
1.99862e+12	75641	8512	0
1.99868e+12	79066	9106	0
1.9987e+12	82638	9695	0
1.9987e+12	86392	10312	0
1.9987e+12	90277	11050	0
1.99871e+12	94428	11799	0
1.99871e+12	98748	12527	0
1.99871e+12	103169	13351	0
1.99871e+12	107930	14203	0
1.99871e+12	112718	15155	0
3.24088e+07	1609	177	0
9.78504e+07	4666	528	0
2.9541e+08	13417	1576	0
8.91746e+08	38555	4837	0
2.68994e+09	110732	14431	0
8.09582e+09	319265	42849	0
2.42066e+10	912471	127432	0
7.09905e+10	2.56658e+06	369539	0
1.97211e+11	6.94465e+06	1.01748e+06	0
4.79531e+11	1.70144e+07	2.46505e+06	0
9.11363e+11	3.47474e+07	4.7007e+06	0
1.29766e+12	5.72883e+07	6.77534e+06	0
1.50866e+12	8.12838e+07	8.02363e+06	0
1.59405e+12	1.07436e+08	8.66029e+06	0
1.6243e+12	1.3824e+08	9.02488e+06	0
1.63449e+12	1.76242e+08	9.29167e+06	0
1.63784e+12	2.2398e+08	9.52666e+06	0
1.63891e+12	2.84342e+08	9.7542e+06	0
1.63922e+12	3.60865e+08	9.98282e+06	0
1.63926e+12	4.57934e+08	1.02154e+07	0
1.63926e+12	5.81071e+08	1.04518e+07	0
1.63926e+12	7.37282e+08	1.06931e+07	0
2.77308e+07	9.83776e+06	156066	0
7.16461e+07	2.62555e+07	450758	0
1.84995e+08	7.01075e+07	1.30537e+06	0
4.77651e+08	1.87185e+08	3.77967e+06	0
1.23234e+09	4.99631e+08	1.09322e+07	0
3.17443e+09	1.33251e+09	3.15698e+07	0
8.14344e+09	3.54599e+09	9.08015e+07	2
2.06678e+10	9.38445e+09	2.5824e+08	7
5.10607e+10	2.44938e+10	7.14144e+08	37
1.18288e+11	6.18449e+10	1.847e+09	171
2.39078e+11	1.4555e+11	4.14456e+09	463
3.83268e+11	3.03986e+11	7.30731e+09	1077
4.60738e+11	5.47349e+11	9.54839e+09	2073
4.62272e+11	8.54207e+11	9.79888e+09	3469
4.62272e+11	1.15527e+12	9.79888e+09	4987
4.62272e+11	1.38151e+12	9.79888e+09	6258
4.62272e+11	1.5197e+12	9.79888e+09	7183
4.62272e+11	1.59369e+12	9.79888e+09	7820
4.62272e+11	1.63053e+12	9.79888e+09	8316
4.62272e+11	1.64821e+12	9.79888e+09	8737
4.62272e+11	1.65654e+12	9.79888e+09	9120
4.62272e+11	1.66043e+12	9.79888e+09	9522
2.48768e+07	2.74178e+07	2.40656e+07	141
5.76258e+07	7.00311e+07	5.39372e+07	337
1.33387e+08	1.78858e+08	1.20798e+08	837
3.08029e+08	4.56658e+08	2.7016e+08	2107
7.07606e+08	1.16556e+09	6.02133e+08	5280
1.60527e+09	2.97206e+09	1.3314e+09	13368
3.53473e+09	7.56106e+09	2.88854e+09	33721
7.26414e+09	1.91347e+10	5.9978e+09	84621
1.28154e+10	4.78625e+10	1.13012e+10	208080
1.65094e+10	1.16879e+11	1.74332e+10	499548
1.65118e+10	2.72233e+11	1.90801e+10	1.14754e+06
1.65118e+10	5.76877e+11	1.90801e+10	2.41075e+06
1.65118e+10	1.03872e+12	1.90801e+10	4.32967e+06
1.65118e+10	1.5228e+12	1.90801e+10	6.37468e+06
1.65118e+10	1.86815e+12	1.90801e+10	7.90306e+06
1.65118e+10	2.0526e+12	1.90801e+10	8.81151e+06
1.65118e+10	2.13612e+12	1.90801e+10	9.32339e+06
1.65118e+10	2.17109e+12	1.90801e+10	9.64194e+06
1.65118e+10	2.18524e+12	1.90801e+10	9.87867e+06
1.65118e+10	2.1909e+12	1.90801e+10	1.00839e+07
1.65118e+10	2.19314e+12	1.90801e+10	1.02768e+07
1.65118e+10	2.19403e+12	1.90801e+10	1.04671e+07
1.30278e+07	2.69853e+07	1.16698e+07	134906
1.58024e+07	6.78191e+07	1.26828e+07	345345
1.91632e+07	1.70383e+08	1.37846e+07	881876
2.32369e+07	4.28067e+08	1.49825e+07	2.25097e+06
2.81715e+07	1.07524e+09	1.62837e+07	5.74822e+06
3.41451e+07	2.69957e+09	1.76953e+07	1.46602e+07
4.13463e+07	6.76976e+09	1.92206e+07	3.73613e+07
4.99543e+07	1.6927e+10	2.08556e+07	9.49076e+07
6.00094e+07	4.20222e+10	2.25755e+07	2.39539e+08
7.11048e+07	1.02513e+11	2.42923e+07	5.94567e+08
8.15689e+07	2.40039e+11	2.57784e+07	1.41904e+09
8.73355e+07	5.15024e+11	2.65568e+07	3.11595e+09
8.74303e+07	9.46423e+11	2.65698e+07	5.90185e+09
8.74303e+07	1.41906e+12	2.65698e+07	9.20652e+09
8.74303e+07	1.77003e+12	2.65698e+07	1.20486e+10
8.74303e+07	1.9623e+12	2.65698e+07	1.40907e+10
8.74303e+07	2.05016e+12	2.65698e+07	1.55722e+10
8.74303e+07	2.08668e+12	2.65698e+07	1.67854e+10
8.74303e+07	2.10093e+12	2.65698e+07	1.79068e+10
8.74303e+07	2.10601e+12	2.65698e+07	1.90233e+10
8.74303e+07	2.10736e+12	2.65698e+07	2.01753e+10
8.74303e+07	2.10741e+12	2.65698e+07	2.13819e+10
633665	2.70179e+07	164643	2.77637e+07
920300	6.80186e+07	203500	7.18037e+07
1.33291e+06	1.71276e+08	251512	1.85677e+08
1.91711e+06	4.31197e+08	311003	4.80101e+08
2.72037e+06	1.0851e+09	382788	1.24091e+09
3.72706e+06	2.72787e+09	468052	3.20406e+09
4.66218e+06	6.83814e+09	560913	8.25237e+09
4.85451e+06	1.70217e+10	640681	2.11203e+10
4.85451e+06	4.16363e+10	659126	5.32057e+10
4.85451e+06	9.76733e+10	659126	1.2906e+11
4.85451e+06	2.09108e+11	659126	2.88215e+11
4.85451e+06	3.79117e+11	659126	5.53803e+11
4.85451e+06	5.49889e+11	659126	8.6969e+11
4.85451e+06	6.49947e+11	659126	1.13496e+12
4.85451e+06	6.73361e+11	659126	1.31429e+12
4.85451e+06	6.73361e+11	659126	1.42737e+12
4.85451e+06	6.73361e+11	659126	1.49333e+12
4.85451e+06	6.73361e+11	659126	1.52961e+12
4.85451e+06	6.73361e+11	659126	1.54892e+12
4.85451e+06	6.73361e+11	659126	1.55902e+12
4.85451e+06	6.73361e+11	659126	1.56425e+12
4.85451e+06	6.73361e+11	659126	1.56695e+12
2.855e+10	0	0	0
8.2904e+10	573	83	0
2.28784e+11	3005	387	0
5.57033e+11	10465	1219	0
1.07185e+12	24550	2787	0
1.55123e+12	39463	4388	0
1.82344e+12	49856	5513	0
1.93671e+12	55736	6249	0
1.97763e+12	59748	6816	0
1.99164e+12	62825	7312	0
1.99635e+12	65875	7812	0
1.99792e+12	68890	8353	0
1.99844e+12	71892	8908	0
1.99862e+12	75084	9481	0
1.99868e+12	78424	10099	0
1.9987e+12	81994	10769	0
1.9987e+12	85663	11499	0
1.9987e+12	89425	12263	0
1.99871e+12	93606	13089	0
1.99871e+12	97704	13952	0
1.99871e+12	102140	14888	0
1.99871e+12	106713	15908	0
1.99871e+12	111469	16997	0
3.24171e+07	1518	225	0
9.78853e+07	4342	693	0
2.95548e+08	12650	1950	0
8.92204e+08	36109	5653	0
2.69122e+09	103205	17414	0
8.1001e+09	295782	52270	0
2.42191e+10	842459	155350	0
7.10259e+10	2.37146e+06	449565	0
1.97302e+11	6.41805e+06	1.24125e+06	0
4.79711e+11	1.57369e+07	3.00208e+06	0
9.11579e+11	3.21412e+07	5.72491e+06	0
1.29781e+12	5.29885e+07	8.25274e+06	0
1.50873e+12	7.51832e+07	9.7708e+06	0
1.59408e+12	9.93734e+07	1.05455e+07	0
1.62432e+12	1.2787e+08	1.09884e+07	0
1.6345e+12	1.6302e+08	1.13134e+07	0
1.63786e+12	2.07172e+08	1.15996e+07	0
1.63893e+12	2.63044e+08	1.18773e+07	0
1.63924e+12	3.33842e+08	1.21559e+07	0
1.63929e+12	4.23649e+08	1.24397e+07	0
1.63929e+12	5.37549e+08	1.2728e+07	0
1.63929e+12	6.82045e+08	1.30228e+07	1
2.77348e+07	9.10418e+06	189541	0
7.16349e+07	2.42976e+07	551476	0
1.84977e+08	6.48844e+07	1.59518e+06	0
4.77514e+08	1.73225e+08	4.61372e+06	0
1.232e+09	4.62377e+08	1.33479e+07	0
3.17361e+09	1.23313e+09	3.85476e+07	0
8.14205e+09	3.28176e+09	1.10862e+08	3
2.06719e+10	8.68678e+09	3.1543e+08	20
5.11181e+10	2.2684e+10	8.73128e+08	57
1.18687e+11	5.7342e+10	2.26346e+09	183
2.41037e+11	1.35287e+11	5.10443e+09	508
3.89732e+11	2.83801e+11	9.08029e+09	1194
4.74522e+11	5.14373e+11	1.20238e+10	2305
4.77479e+11	8.1058e+11	1.24376e+10	3959
4.77479e+11	1.11016e+12	1.24376e+10	5679
4.77479e+11	1.34264e+12	1.24376e+10	7146
4.77479e+11	1.4886e+12	1.24376e+10	8205
4.77479e+11	1.5684e+12	1.24376e+10	8949
4.77479e+11	1.60875e+12	1.24376e+10	9547
4.77479e+11	1.62835e+12	1.24376e+10	10037
4.77479e+11	1.63768e+12	1.24376e+10	10523
4.77479e+11	1.64208e+12	1.24376e+10	10963
2.48914e+07	2.73934e+07	2.40699e+07	177
5.76619e+07	6.99506e+07	5.39477e+07	469
1.33474e+08	1.78602e+08	1.20825e+08	1156
3.08244e+08	4.55993e+08	2.70207e+08	2972
7.08127e+08	1.16383e+09	6.02334e+08	7482
1.60638e+09	2.96762e+09	1.33191e+09	18751
3.53719e+09	7.54977e+09	2.88976e+09	46649
7.26966e+09	1.9106e+10	6.00051e+09	115892
1.28274e+10	4.77907e+10	1.13077e+10	285471
1.65327e+10	1.16709e+11	1.74484e+10	685646
1.65354e+10	2.71862e+11	1.91037e+10	1.5779e+06
1.65354e+10	5.76204e+11	1.91037e+10	3.31767e+06
1.65354e+10	1.03783e+12	1.91037e+10	5.95425e+06
1.65354e+10	1.52202e+12	1.91037e+10	8.76683e+06
1.65354e+10	1.86766e+12	1.91037e+10	1.08739e+07
1.65354e+10	2.05234e+12	1.91037e+10	1.21246e+07
1.65354e+10	2.13597e+12	1.91037e+10	1.283e+07
1.65354e+10	2.171e+12	1.91037e+10	1.32679e+07
1.65354e+10	2.18518e+12	1.91037e+10	1.35931e+07
1.65354e+10	2.19084e+12	1.91037e+10	1.38745e+07
1.65354e+10	2.19309e+12	1.91037e+10	1.4141e+07
1.65354e+10	2.19398e+12	1.91037e+10	1.44023e+07
1.30145e+07	2.69904e+07	1.16725e+07	185755
1.5784e+07	6.78215e+07	1.26872e+07	475757
1.91395e+07	1.70406e+08	1.3791e+07	1.2156e+06
2.32093e+07	4.28096e+08	1.49894e+07	3.10105e+06
2.8142e+07	1.07526e+09	1.6291e+07	7.90582e+06
3.41088e+07	2.69954e+09	1.77043e+07	2.01605e+07
4.12997e+07	6.76973e+09	1.92319e+07	5.13742e+07
4.98976e+07	1.69271e+10	2.08701e+07	1.30542e+08
5.99425e+07	4.20215e+10	2.25917e+07	3.29452e+08
7.10211e+07	1.02505e+11	2.43115e+07	8.17641e+08
8.14726e+07	2.39989e+11	2.57982e+07	1.95128e+09
8.7212e+07	5.14762e+11	2.65734e+07	4.28356e+09
8.7303e+07	9.4549e+11	2.65861e+07	8.10974e+09
8.7303e+07	1.41686e+12	2.65861e+07	1.26438e+10
8.7303e+07	1.76646e+12	2.65861e+07	1.65396e+10
8.7303e+07	1.95769e+12	2.65861e+07	1.93367e+10
8.7303e+07	2.04486e+12	2.65861e+07	2.1365e+10
8.7303e+07	2.08087e+12	2.65861e+07	2.30252e+10
8.7303e+07	2.0947e+12	2.65861e+07	2.45592e+10
8.7303e+07	2.09937e+12	2.65861e+07	2.6086e+10
8.7303e+07	2.10033e+12	2.65861e+07	2.76606e+10
8.7303e+07	2.10033e+12	2.65861e+07	2.93074e+10
632473	2.70453e+07	164412	2.77512e+07
917672	6.81084e+07	203103	7.17927e+07
1.32685e+06	1.71488e+08	251329	1.85664e+08
1.91083e+06	4.317e+08	310581	4.80023e+08
2.712e+06	1.08635e+09	382530	1.24066e+09
3.71502e+06	2.73074e+09	467712	3.20353e+09
4.64536e+06	6.84528e+09	560917	8.25117e+09
4.83557e+06	1.70395e+10	640295	2.11172e+10
4.83557e+06	4.16793e+10	658520	5.31977e+10
4.83557e+06	9.77713e+10	658520	1.29038e+11
4.83557e+06	2.09308e+11	658520	2.88152e+11
4.83557e+06	3.79451e+11	658520	5.53646e+11
4.83557e+06	5.50332e+11	658520	8.69382e+11
4.83557e+06	6.50443e+11	658520	1.13452e+12
4.83557e+06	6.73869e+11	658520	1.31377e+12
4.83557e+06	6.73869e+11	658520	1.42682e+12
4.83557e+06	6.73869e+11	658520	1.49278e+12
4.83557e+06	6.73869e+11	658520	1.52907e+12
4.83557e+06	6.73869e+11	658520	1.54839e+12
4.83557e+06	6.73869e+11	658520	1.5585e+12
4.83557e+06	6.73869e+11	658520	1.56374e+12
4.83557e+06	6.73869e+11	658520	1.56644e+12
2.855e+10	0	0	0
8.29045e+10	608	51	0
2.28784e+11	3016	262	0
5.57035e+11	10222	907	0
1.07185e+12	24076	2255	0
1.55123e+12	39199	3735	0
1.82344e+12	49474	4773	0
1.93671e+12	55554	5443	0
1.97763e+12	59411	5922	0
1.99164e+12	62560	6352	0
1.99635e+12	65537	6816	0
1.99792e+12	68540	7280	0
1.99844e+12	71661	7753	0
1.99862e+12	74823	8248	0
1.99868e+12	78141	8808	0
1.9987e+12	81659	9352	0
1.9987e+12	85342	9962	0
1.9987e+12	89249	10591	0
1.99871e+12	93368	11289	0
1.99871e+12	97603	11987	0
1.99871e+12	101971	12830	0
1.99871e+12	106490	13710	0
1.99871e+12	111259	14642	0
3.24256e+07	1726	212	0
9.79032e+07	4980	617	0
2.95595e+08	14314	1715	0
8.92314e+08	40806	5209	0
2.69163e+09	117000	15421	0
8.10095e+09	336557	45551	0
2.42219e+10	961715	134717	0
7.10345e+10	2.71033e+06	391139	0
1.97324e+11	7.3323e+06	1.07772e+06	0
4.79751e+11	1.79696e+07	2.60701e+06	0
9.11625e+11	3.66935e+07	4.9685e+06	0
1.29784e+12	6.04942e+07	7.16275e+06	0
