285500	0	0	0
825944	0	0	0
2.28117e+06	0	0	0
5.56166e+06	0	0	0
1.07023e+07	0	0	0
1.55026e+07	0	0	0
1.82327e+07	0	0	0
1.93676e+07	0	0	0
1.97761e+07	0	0	0
1.99163e+07	0	0	0
1.99633e+07	0	0	0
1.99791e+07	0	0	0
1.99844e+07	0	0	0
1.99862e+07	0	0	0
1.99868e+07	0	0	0
1.9987e+07	0	0	0
1.9987e+07	0	0	0
1.9987e+07	0	0	0
1.99871e+07	0	0	0
1.99871e+07	0	0	0
1.99871e+07	0	0	0
1.99871e+07	0	0	0
1.99871e+07	0	0	0
298238	0	0	0
867782	0	0	0
2.36728e+06	0	0	0
5.53553e+06	0	0	0
9.95421e+06	0	0	0
1.35115e+07	0	0	0
1.53196e+07	0	0	0
1.60253e+07	0	0	0
1.62728e+07	0	0	0
1.6356e+07	0	0	0
1.63834e+07	0	0	0
1.63926e+07	0	0	0
1.63956e+07	0	0	0
1.63966e+07	0	0	0
1.63969e+07	0	0	0
1.6397e+07	0	0	0
1.63971e+07	0	0	0
1.63971e+07	0	0	0
1.63971e+07	0	0	0
1.63971e+07	0	0	0
1.63971e+07	0	0	0
1.63971e+07	0	0	0
208763	0	0	0
521822	0	0	0
1.25002e+06	0	0	0
2.72636e+06	0	0	0
5.01363e+06	0	0	0
7.4214e+06	0	0	0
9.11246e+06	0	0	0
9.99085e+06	0	0	0
1.03767e+07	0	0	0
1.0533e+07	0	0	0
1.05947e+07	0	0	0
1.06185e+07	0	0	0
1.06278e+07	0	0	0
1.06314e+07	0	0	0
1.06328e+07	0	0	0
1.06333e+07	0	0	0
1.06335e+07	0	0	0
1.06336e+07	0	0	0
1.06337e+07	0	0	0
1.06337e+07	0	0	0
1.06337e+07	0	0	0
1.06337e+07	0	0	0
117346	0	0	0
247034	0	0	0
471605	0	0	0
777195	0	0	0
1.07958e+06	0	0	0
1.2966e+06	0	0	0
1.41881e+06	0	0	0
1.47862e+06	0	0	0
1.50604e+06	0	0	0
1.5181e+06	0	0	0
1.52332e+06	0	0	0
1.52549e+06	0	0	0
1.52646e+06	0	0	0
1.52686e+06	0	0	0
1.52705e+06	0	0	0
1.52713e+06	0	0	0
1.52716e+06	0	0	0
1.52718e+06	0	0	0
1.52719e+06	0	0	0
1.52719e+06	0	0	0
1.52719e+06	0	0	0
1.52719e+06	0	0	0
9131	0	0	0
11122	0	0	0
13486	0	0	0
16325	0	0	0
19643	0	0	0
23834	0	0	0
28948	0	0	0
34953	0	0	0
42401	0	0	0
51287	0	0	0
62322	0	0	0
75482	0	0	0
91301	0	0	0
110379	0	0	0
133401	0	0	0
160764	0	0	0
193767	0	0	0
233539	0	0	0
280894	0	0	0
337026	0	0	0
403637	0	0	0
482055	0	0	0
3442	0	0	0
4957	0	0	0
7266	0	0	0
10374	0	0	0
14788	0	0	0
