2.855e+06	0	0	0
7.9294e+06	0	0	0
2.11774e+07	0	0	0
5.14277e+07	0	0	0
1.0338e+08	2	0	0
1.60277e+08	3	0	0
1.98656e+08	4	0	0
2.16867e+08	6	0	0
2.24056e+08	6	0	0
2.26687e+08	6	0	0
2.27623e+08	6	0	0
2.27952e+08	6	0	0
2.28068e+08	6	0	0
2.28108e+08	6	0	0
2.28122e+08	6	0	0
2.28127e+08	6	0	0
2.28129e+08	6	0	0
2.2813e+08	6	0	0
2.2813e+08	6	0	0
2.2813e+08	6	0	0
2.2813e+08	6	0	0
2.2813e+08	6	0	0
2.2813e+08	6	0	0
2.267e+06	0	0	0
4.48033e+06	0	0	0
8.75396e+06	0	0	0
1.67603e+07	0	0	0
3.09654e+07	0	0	0
5.38086e+07	0	0	0
8.53226e+07	0	0	0
1.20754e+08	0	0	0
1.52435e+08	0	0	0
1.75482e+08	0	0	0
1.89828e+08	0	0	0
1.9792e+08	0	0	0
2.02228e+08	0	0	0
2.04453e+08	0	0	0
2.05585e+08	0	0	0
2.06154e+08	0	0	0
2.0644e+08	0	0	0
2.06583e+08	0	0	0
2.06655e+08	0	0	0
2.06691e+08	0	0	0
2.06709e+08	0	0	0
2.06718e+08	0	0	0
8.21042e+06	0	0	0
3.46585e+07	0	0	0
5.33758e+07	0	0	0
5.66672e+07	0	0	0
5.70438e+07	0	0	0
5.70843e+07	0	0	0
5.70888e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
5.70893e+07	0	0	0
1.88994e+06	0	0	0
1.07702e+07	0	0	0
3.46052e+07	0	0	0
5.11114e+07	0	0	0
5.49044e+07	0	0	0
5.54981e+07	0	0	0
5.55847e+07	0	0	0
5.55974e+07	0	0	0
5.55992e+07	0	0	0
5.55994e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
5.55995e+07	0	0	0
1.10777e+06	0	0	0
4.12112e+06	0	0	0
1.24751e+07	0	0	0
2.48959e+07	0	0	0
3.29397e+07	0	0	0
3.57655e+07	0	0	0
3.65304e+07	0	0	0
3.67218e+07	0	0	0
3.67687e+07	0	0	0
3.67803e+07	0	0	0
3.67832e+07	0	0	0
3.67839e+07	0	0	0
