2.855e+07	0	0	0
7.9321e+07	0	0	0
2.11891e+08	2	0	0
5.14504e+08	9	0	0
1.03402e+09	26	0	0
1.60301e+09	49	0	0
1.98674e+09	64	1	0
2.1687e+09	74	1	0
2.24058e+09	80	1	0
2.26688e+09	81	1	0
2.27623e+09	81	1	0
2.27952e+09	81	1	0
2.28068e+09	81	1	0
2.28108e+09	82	1	0
2.28122e+09	82	1	0
2.28127e+09	84	1	0
2.28129e+09	84	1	0
2.2813e+09	84	1	0
2.2813e+09	87	1	0
2.2813e+09	89	1	0
2.2813e+09	89	1	0
2.2813e+09	90	1	0
2.2813e+09	92	1	0
2.13427e+07	0	0	0
4.21749e+07	0	0	0
8.25091e+07	1	0	0
1.58417e+08	2	0	0
2.93852e+08	5	0	0
5.13974e+08	17	0	0
8.22706e+08	40	0	0
1.17663e+09	52	0	0
1.49951e+09	78	0	0
1.73818e+09	95	0	0
1.88851e+09	99	0	0
1.9739e+09	99	0	0
2.01953e+09	99	0	0
2.04313e+09	99	0	0
2.05514e+09	99	0	0
2.06119e+09	99	0	0
2.06423e+09	99	0	0
2.06575e+09	99	0	0
2.06651e+09	99	0	0
2.06689e+09	99	0	0
2.06708e+09	99	0	0
2.06718e+09	99	0	0
8.22277e+07	1	0	0
3.4668e+08	7	0	0
5.33752e+08	9	0	0
5.66671e+08	12	0	0
5.70438e+08	12	0	0
5.70845e+08	12	0	0
5.70888e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
5.70893e+08	12	0	0
1.88813e+07	0	0	0
1.07523e+08	0	0	0
3.45756e+08	0	1	0
5.11029e+08	1	3	0
5.49025e+08	1	14	0
5.54978e+08	1	41	0
